areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Barking and Dagenham,E09000002,2021-06-02,7,24383,6,24318,1,65
ltla,Barking and Dagenham,E09000002,2021-06-01,10,24376,8,24312,2,64
ltla,Barking and Dagenham,E09000002,2021-05-31,10,24366,9,24304,1,62
ltla,Barking and Dagenham,E09000002,2021-05-30,3,24356,3,24295,0,61
ltla,Barking and Dagenham,E09000002,2021-05-29,8,24353,8,24292,0,61
ltla,Barking and Dagenham,E09000002,2021-05-28,9,24345,7,24284,2,61
ltla,Barking and Dagenham,E09000002,2021-05-27,9,24336,8,24277,1,59
ltla,Barking and Dagenham,E09000002,2021-05-26,8,24327,7,24269,1,58
ltla,Barking and Dagenham,E09000002,2021-05-25,10,24319,9,24262,1,57
ltla,Barking and Dagenham,E09000002,2021-05-24,4,24309,4,24253,0,56
ltla,Barking and Dagenham,E09000002,2021-05-23,5,24305,4,24249,1,56
ltla,Barking and Dagenham,E09000002,2021-05-22,2,24300,1,24245,1,55
ltla,Barking and Dagenham,E09000002,2021-05-21,3,24298,3,24244,0,54
ltla,Barking and Dagenham,E09000002,2021-05-20,2,24295,1,24241,1,54
ltla,Barking and Dagenham,E09000002,2021-05-19,4,24293,4,24240,0,53
ltla,Barking and Dagenham,E09000002,2021-05-18,5,24289,5,24236,0,53
ltla,Barking and Dagenham,E09000002,2021-05-17,4,24284,4,24231,0,53
ltla,Barking and Dagenham,E09000002,2021-05-16,4,24280,2,24227,2,53
ltla,Barking and Dagenham,E09000002,2021-05-15,2,24276,2,24225,0,51
ltla,Barking and Dagenham,E09000002,2021-05-14,5,24274,5,24223,0,51
ltla,Barking and Dagenham,E09000002,2021-05-13,5,24269,5,24218,0,51
ltla,Barking and Dagenham,E09000002,2021-05-12,1,24264,1,24213,0,51
ltla,Barking and Dagenham,E09000002,2021-05-11,1,24263,1,24212,0,51
ltla,Barking and Dagenham,E09000002,2021-05-10,9,24262,8,24211,1,51
ltla,Barking and Dagenham,E09000002,2021-05-09,11,24253,11,24203,0,50
ltla,Barking and Dagenham,E09000002,2021-05-08,4,24242,4,24192,0,50
ltla,Barking and Dagenham,E09000002,2021-05-07,5,24238,5,24188,0,50
ltla,Barking and Dagenham,E09000002,2021-05-06,7,24233,6,24183,1,50
ltla,Barking and Dagenham,E09000002,2021-05-05,5,24226,5,24177,0,49
ltla,Barking and Dagenham,E09000002,2021-05-04,11,24221,11,24172,0,49
ltla,Barking and Dagenham,E09000002,2021-05-03,3,24210,3,24161,0,49
ltla,Barking and Dagenham,E09000002,2021-05-02,2,24207,1,24158,1,49
ltla,Barking and Dagenham,E09000002,2021-05-01,3,24205,2,24157,1,48
ltla,Barking and Dagenham,E09000002,2021-04-30,3,24202,3,24155,0,47
ltla,Barking and Dagenham,E09000002,2021-04-29,8,24199,7,24152,1,47
ltla,Barking and Dagenham,E09000002,2021-04-28,8,24191,7,24145,1,46
ltla,Barking and Dagenham,E09000002,2021-04-27,8,24183,8,24138,0,45
ltla,Barking and Dagenham,E09000002,2021-04-26,11,24175,10,24130,1,45
ltla,Barking and Dagenham,E09000002,2021-04-25,9,24164,8,24120,1,44
ltla,Barking and Dagenham,E09000002,2021-04-24,6,24155,6,24112,0,43
ltla,Barking and Dagenham,E09000002,2021-04-23,4,24149,4,24106,0,43
ltla,Barking and Dagenham,E09000002,2021-04-22,10,24145,10,24102,0,43
ltla,Barking and Dagenham,E09000002,2021-04-21,7,24135,5,24092,2,43
ltla,Barking and Dagenham,E09000002,2021-04-20,7,24128,7,24087,0,41
ltla,Barking and Dagenham,E09000002,2021-04-19,6,24121,6,24080,0,41
ltla,Barking and Dagenham,E09000002,2021-04-18,22,24115,22,24074,0,41
ltla,Barking and Dagenham,E09000002,2021-04-17,7,24093,7,24052,0,41
ltla,Barking and Dagenham,E09000002,2021-04-16,6,24086,6,24045,0,41
ltla,Barking and Dagenham,E09000002,2021-04-15,10,24080,10,24039,0,41
ltla,Barking and Dagenham,E09000002,2021-04-14,11,24070,10,24029,1,41
ltla,Barking and Dagenham,E09000002,2021-04-13,5,24059,5,24019,0,40
ltla,Barking and Dagenham,E09000002,2021-04-12,8,24054,8,24014,0,40
ltla,Barking and Dagenham,E09000002,2021-04-11,8,24046,8,24006,0,40
ltla,Barking and Dagenham,E09000002,2021-04-10,10,24038,9,23998,1,40
ltla,Barking and Dagenham,E09000002,2021-04-09,10,24028,10,23989,0,39
ltla,Barking and Dagenham,E09000002,2021-04-08,11,24018,11,23979,0,39
ltla,Barking and Dagenham,E09000002,2021-04-07,9,24007,9,23968,0,39
ltla,Barking and Dagenham,E09000002,2021-04-06,14,23998,13,23959,1,39
ltla,Barking and Dagenham,E09000002,2021-04-05,12,23984,11,23946,1,38
ltla,Barking and Dagenham,E09000002,2021-04-04,8,23972,8,23935,0,37
ltla,Barking and Dagenham,E09000002,2021-04-03,5,23964,5,23927,0,37
ltla,Barking and Dagenham,E09000002,2021-04-02,16,23959,15,23922,1,37
ltla,Barking and Dagenham,E09000002,2021-04-01,17,23943,15,23907,2,36
ltla,Barking and Dagenham,E09000002,2021-03-31,8,23926,8,23892,0,34
ltla,Barking and Dagenham,E09000002,2021-03-30,9,23918,9,23884,0,34
ltla,Barking and Dagenham,E09000002,2021-03-29,10,23909,9,23875,1,34
ltla,Barking and Dagenham,E09000002,2021-03-28,23,23899,23,23866,0,33
ltla,Barking and Dagenham,E09000002,2021-03-27,10,23876,10,23843,0,33
ltla,Barking and Dagenham,E09000002,2021-03-26,16,23866,14,23833,2,33
ltla,Barking and Dagenham,E09000002,2021-03-25,16,23850,16,23819,0,31
ltla,Barking and Dagenham,E09000002,2021-03-24,24,23834,24,23803,0,31
ltla,Barking and Dagenham,E09000002,2021-03-23,25,23810,25,23779,0,31
ltla,Barking and Dagenham,E09000002,2021-03-22,22,23785,22,23754,0,31
ltla,Barking and Dagenham,E09000002,2021-03-21,25,23763,25,23732,0,31
ltla,Barking and Dagenham,E09000002,2021-03-20,10,23738,10,23707,0,31
ltla,Barking and Dagenham,E09000002,2021-03-19,24,23728,24,23697,0,31
ltla,Barking and Dagenham,E09000002,2021-03-18,13,23704,13,23673,0,31
ltla,Barking and Dagenham,E09000002,2021-03-17,24,23691,23,23660,1,31
ltla,Barking and Dagenham,E09000002,2021-03-16,11,23667,11,23637,0,30
ltla,Barking and Dagenham,E09000002,2021-03-15,16,23656,16,23626,0,30
ltla,Barking and Dagenham,E09000002,2021-03-14,5,23640,5,23610,0,30
ltla,Barking and Dagenham,E09000002,2021-03-13,4,23635,4,23605,0,30
ltla,Barking and Dagenham,E09000002,2021-03-12,11,23631,10,23601,1,30
ltla,Barking and Dagenham,E09000002,2021-03-11,11,23620,11,23591,0,29
ltla,Barking and Dagenham,E09000002,2021-03-10,14,23609,14,23580,0,29
ltla,Barking and Dagenham,E09000002,2021-03-09,15,23595,15,23566,0,29
ltla,Barking and Dagenham,E09000002,2021-03-08,15,23580,15,23551,0,29
ltla,Barking and Dagenham,E09000002,2021-03-07,18,23565,18,23536,0,29
ltla,Barking and Dagenham,E09000002,2021-03-06,10,23547,10,23518,0,29
ltla,Barking and Dagenham,E09000002,2021-03-05,11,23537,11,23508,0,29
ltla,Barking and Dagenham,E09000002,2021-03-04,20,23526,20,23497,0,29
ltla,Barking and Dagenham,E09000002,2021-03-03,19,23506,19,23477,0,29
ltla,Barking and Dagenham,E09000002,2021-03-02,18,23487,18,23458,0,29
ltla,Barking and Dagenham,E09000002,2021-03-01,23,23469,23,23440,0,29
ltla,Barking and Dagenham,E09000002,2021-02-28,23,23446,23,23417,0,29
ltla,Barking and Dagenham,E09000002,2021-02-27,14,23423,13,23394,1,29
ltla,Barking and Dagenham,E09000002,2021-02-26,20,23409,20,23381,0,28
ltla,Barking and Dagenham,E09000002,2021-02-25,22,23389,22,23361,0,28
ltla,Barking and Dagenham,E09000002,2021-02-24,24,23367,24,23339,0,28
ltla,Barking and Dagenham,E09000002,2021-02-23,18,23343,18,23315,0,28
ltla,Barking and Dagenham,E09000002,2021-02-22,40,23325,40,23297,0,28
ltla,Barking and Dagenham,E09000002,2021-02-21,21,23285,21,23257,0,28
ltla,Barking and Dagenham,E09000002,2021-02-20,25,23264,25,23236,0,28
ltla,Barking and Dagenham,E09000002,2021-02-19,38,23239,38,23211,0,28
ltla,Barking and Dagenham,E09000002,2021-02-18,43,23201,43,23173,0,28
ltla,Barking and Dagenham,E09000002,2021-02-17,37,23158,37,23130,0,28
ltla,Barking and Dagenham,E09000002,2021-02-16,38,23121,38,23093,0,28
ltla,Barking and Dagenham,E09000002,2021-02-15,45,23083,44,23055,1,28
ltla,Barking and Dagenham,E09000002,2021-02-14,26,23038,26,23011,0,27
ltla,Barking and Dagenham,E09000002,2021-02-13,33,23012,33,22985,0,27
ltla,Barking and Dagenham,E09000002,2021-02-12,52,22979,52,22952,0,27
ltla,Barking and Dagenham,E09000002,2021-02-11,60,22927,60,22900,0,27
ltla,Barking and Dagenham,E09000002,2021-02-10,52,22867,52,22840,0,27
ltla,Barking and Dagenham,E09000002,2021-02-09,63,22815,63,22788,0,27
ltla,Barking and Dagenham,E09000002,2021-02-08,52,22752,52,22725,0,27
ltla,Barking and Dagenham,E09000002,2021-02-07,44,22700,44,22673,0,27
ltla,Barking and Dagenham,E09000002,2021-02-06,49,22656,49,22629,0,27
ltla,Barking and Dagenham,E09000002,2021-02-05,54,22607,54,22580,0,27
ltla,Barking and Dagenham,E09000002,2021-02-04,77,22553,77,22526,0,27
ltla,Barking and Dagenham,E09000002,2021-02-03,90,22476,90,22449,0,27
ltla,Barking and Dagenham,E09000002,2021-02-02,96,22386,96,22359,0,27
ltla,Barking and Dagenham,E09000002,2021-02-01,94,22290,93,22263,1,27
ltla,Barking and Dagenham,E09000002,2021-01-31,59,22196,59,22170,0,26
ltla,Barking and Dagenham,E09000002,2021-01-30,69,22137,69,22111,0,26
ltla,Barking and Dagenham,E09000002,2021-01-29,88,22068,88,22042,0,26
ltla,Barking and Dagenham,E09000002,2021-01-28,122,21980,122,21954,0,26
ltla,Barking and Dagenham,E09000002,2021-01-27,142,21858,142,21832,0,26
ltla,Barking and Dagenham,E09000002,2021-01-26,146,21716,145,21690,1,26
ltla,Barking and Dagenham,E09000002,2021-01-25,135,21570,134,21545,1,25
ltla,Barking and Dagenham,E09000002,2021-01-24,91,21435,90,21411,1,24
ltla,Barking and Dagenham,E09000002,2021-01-23,130,21344,130,21321,0,23
ltla,Barking and Dagenham,E09000002,2021-01-22,180,21214,180,21191,0,23
ltla,Barking and Dagenham,E09000002,2021-01-21,177,21034,176,21011,1,23
ltla,Barking and Dagenham,E09000002,2021-01-20,217,20857,217,20835,0,22
ltla,Barking and Dagenham,E09000002,2021-01-19,233,20640,231,20618,2,22
ltla,Barking and Dagenham,E09000002,2021-01-18,271,20407,270,20387,1,20
ltla,Barking and Dagenham,E09000002,2021-01-17,144,20136,144,20117,0,19
ltla,Barking and Dagenham,E09000002,2021-01-16,215,19992,215,19973,0,19
ltla,Barking and Dagenham,E09000002,2021-01-15,266,19777,265,19758,1,19
ltla,Barking and Dagenham,E09000002,2021-01-14,276,19511,275,19493,1,18
ltla,Barking and Dagenham,E09000002,2021-01-13,299,19235,299,19218,0,17
ltla,Barking and Dagenham,E09000002,2021-01-12,346,18936,346,18919,0,17
ltla,Barking and Dagenham,E09000002,2021-01-11,399,18590,399,18573,0,17
ltla,Barking and Dagenham,E09000002,2021-01-10,239,18191,239,18174,0,17
ltla,Barking and Dagenham,E09000002,2021-01-09,316,17952,316,17935,0,17
ltla,Barking and Dagenham,E09000002,2021-01-08,420,17636,419,17619,1,17
ltla,Barking and Dagenham,E09000002,2021-01-07,425,17216,425,17200,0,16
ltla,Barking and Dagenham,E09000002,2021-01-06,497,16791,495,16775,2,16
ltla,Barking and Dagenham,E09000002,2021-01-05,580,16294,579,16280,1,14
ltla,Barking and Dagenham,E09000002,2021-01-04,646,15714,646,15701,0,13
ltla,Barking and Dagenham,E09000002,2021-01-03,447,15068,447,15055,0,13
ltla,Barking and Dagenham,E09000002,2021-01-02,567,14621,567,14608,0,13
ltla,Barking and Dagenham,E09000002,2021-01-01,224,14054,224,14041,0,13
ltla,Barking and Dagenham,E09000002,2020-12-31,498,13830,498,13817,0,13
ltla,Barking and Dagenham,E09000002,2020-12-30,609,13332,609,13319,0,13
ltla,Barking and Dagenham,E09000002,2020-12-29,755,12723,754,12710,1,13
ltla,Barking and Dagenham,E09000002,2020-12-28,412,11968,412,11956,0,12
ltla,Barking and Dagenham,E09000002,2020-12-27,486,11556,485,11544,1,12
ltla,Barking and Dagenham,E09000002,2020-12-26,418,11070,418,11059,0,11
ltla,Barking and Dagenham,E09000002,2020-12-25,146,10652,145,10641,1,11
ltla,Barking and Dagenham,E09000002,2020-12-24,291,10506,291,10496,0,10
ltla,Barking and Dagenham,E09000002,2020-12-23,331,10215,331,10205,0,10
ltla,Barking and Dagenham,E09000002,2020-12-22,411,9884,410,9874,1,10
ltla,Barking and Dagenham,E09000002,2020-12-21,406,9473,406,9464,0,9
ltla,Barking and Dagenham,E09000002,2020-12-20,296,9067,296,9058,0,9
ltla,Barking and Dagenham,E09000002,2020-12-19,246,8771,246,8762,0,9
ltla,Barking and Dagenham,E09000002,2020-12-18,432,8525,431,8516,1,9
ltla,Barking and Dagenham,E09000002,2020-12-17,367,8093,366,8085,1,8
ltla,Barking and Dagenham,E09000002,2020-12-16,355,7726,355,7719,0,7
ltla,Barking and Dagenham,E09000002,2020-12-15,331,7371,331,7364,0,7
ltla,Barking and Dagenham,E09000002,2020-12-14,324,7040,324,7033,0,7
ltla,Barking and Dagenham,E09000002,2020-12-13,205,6716,204,6709,1,7
ltla,Barking and Dagenham,E09000002,2020-12-12,170,6511,169,6505,1,6
ltla,Barking and Dagenham,E09000002,2020-12-11,241,6341,241,6336,0,5
ltla,Barking and Dagenham,E09000002,2020-12-10,214,6100,214,6095,0,5
ltla,Barking and Dagenham,E09000002,2020-12-09,174,5886,174,5881,0,5
ltla,Barking and Dagenham,E09000002,2020-12-08,138,5712,138,5707,0,5
ltla,Barking and Dagenham,E09000002,2020-12-07,129,5574,129,5569,0,5
ltla,Barking and Dagenham,E09000002,2020-12-06,125,5445,125,5440,0,5
ltla,Barking and Dagenham,E09000002,2020-12-05,98,5320,98,5315,0,5
ltla,Barking and Dagenham,E09000002,2020-12-04,85,5222,85,5217,0,5
ltla,Barking and Dagenham,E09000002,2020-12-03,93,5137,93,5132,0,5
ltla,Barking and Dagenham,E09000002,2020-12-02,130,5044,129,5039,1,5
ltla,Barking and Dagenham,E09000002,2020-12-01,90,4914,90,4910,0,4
ltla,Barking and Dagenham,E09000002,2020-11-30,111,4824,111,4820,0,4
ltla,Barking and Dagenham,E09000002,2020-11-29,80,4713,80,4709,0,4
ltla,Barking and Dagenham,E09000002,2020-11-28,66,4633,66,4629,0,4
ltla,Barking and Dagenham,E09000002,2020-11-27,101,4567,101,4563,0,4
ltla,Barking and Dagenham,E09000002,2020-11-26,75,4466,75,4462,0,4
ltla,Barking and Dagenham,E09000002,2020-11-25,91,4391,91,4387,0,4
ltla,Barking and Dagenham,E09000002,2020-11-24,78,4300,78,4296,0,4
ltla,Barking and Dagenham,E09000002,2020-11-23,91,4222,91,4218,0,4
ltla,Barking and Dagenham,E09000002,2020-11-22,57,4131,57,4127,0,4
ltla,Barking and Dagenham,E09000002,2020-11-21,73,4074,73,4070,0,4
ltla,Barking and Dagenham,E09000002,2020-11-20,71,4001,71,3997,0,4
ltla,Barking and Dagenham,E09000002,2020-11-19,89,3930,89,3926,0,4
ltla,Barking and Dagenham,E09000002,2020-11-18,80,3841,80,3837,0,4
ltla,Barking and Dagenham,E09000002,2020-11-17,90,3761,90,3757,0,4
ltla,Barking and Dagenham,E09000002,2020-11-16,106,3671,106,3667,0,4
ltla,Barking and Dagenham,E09000002,2020-11-15,61,3565,61,3561,0,4
ltla,Barking and Dagenham,E09000002,2020-11-14,55,3504,55,3500,0,4
ltla,Barking and Dagenham,E09000002,2020-11-13,79,3449,79,3445,0,4
ltla,Barking and Dagenham,E09000002,2020-11-12,76,3370,76,3366,0,4
ltla,Barking and Dagenham,E09000002,2020-11-11,115,3294,115,3290,0,4
ltla,Barking and Dagenham,E09000002,2020-11-10,89,3179,89,3175,0,4
ltla,Barking and Dagenham,E09000002,2020-11-09,97,3090,97,3086,0,4
ltla,Barking and Dagenham,E09000002,2020-11-08,26,2993,25,2989,1,4
ltla,Barking and Dagenham,E09000002,2020-11-07,55,2967,55,2964,0,3
ltla,Barking and Dagenham,E09000002,2020-11-06,81,2912,81,2909,0,3
ltla,Barking and Dagenham,E09000002,2020-11-05,88,2831,88,2828,0,3
ltla,Barking and Dagenham,E09000002,2020-11-04,77,2743,77,2740,0,3
ltla,Barking and Dagenham,E09000002,2020-11-03,76,2666,76,2663,0,3
ltla,Barking and Dagenham,E09000002,2020-11-02,89,2590,88,2587,1,3
ltla,Barking and Dagenham,E09000002,2020-11-01,33,2501,33,2499,0,2
ltla,Barking and Dagenham,E09000002,2020-10-31,32,2468,32,2466,0,2
ltla,Barking and Dagenham,E09000002,2020-10-30,50,2436,50,2434,0,2
ltla,Barking and Dagenham,E09000002,2020-10-29,62,2386,62,2384,0,2
ltla,Barking and Dagenham,E09000002,2020-10-28,74,2324,74,2322,0,2
ltla,Barking and Dagenham,E09000002,2020-10-27,44,2250,44,2248,0,2
ltla,Barking and Dagenham,E09000002,2020-10-26,68,2206,68,2204,0,2
ltla,Barking and Dagenham,E09000002,2020-10-25,36,2138,36,2136,0,2
ltla,Barking and Dagenham,E09000002,2020-10-24,46,2102,46,2100,0,2
ltla,Barking and Dagenham,E09000002,2020-10-23,52,2056,52,2054,0,2
ltla,Barking and Dagenham,E09000002,2020-10-22,39,2004,39,2002,0,2
ltla,Barking and Dagenham,E09000002,2020-10-21,50,1965,50,1963,0,2
ltla,Barking and Dagenham,E09000002,2020-10-20,61,1915,61,1913,0,2
ltla,Barking and Dagenham,E09000002,2020-10-19,50,1854,50,1852,0,2
ltla,Barking and Dagenham,E09000002,2020-10-18,40,1804,40,1802,0,2
ltla,Barking and Dagenham,E09000002,2020-10-17,24,1764,24,1762,0,2
ltla,Barking and Dagenham,E09000002,2020-10-16,42,1740,41,1738,1,2
ltla,Barking and Dagenham,E09000002,2020-10-15,32,1698,32,1697,0,1
ltla,Barking and Dagenham,E09000002,2020-10-14,43,1666,43,1665,0,1
ltla,Barking and Dagenham,E09000002,2020-10-13,20,1623,20,1622,0,1
ltla,Barking and Dagenham,E09000002,2020-10-12,40,1603,40,1602,0,1
ltla,Barking and Dagenham,E09000002,2020-10-11,17,1563,17,1562,0,1
ltla,Barking and Dagenham,E09000002,2020-10-10,20,1546,20,1545,0,1
ltla,Barking and Dagenham,E09000002,2020-10-09,48,1526,48,1525,0,1
ltla,Barking and Dagenham,E09000002,2020-10-08,33,1478,33,1477,0,1
ltla,Barking and Dagenham,E09000002,2020-10-07,31,1445,31,1444,0,1
ltla,Barking and Dagenham,E09000002,2020-10-06,25,1414,25,1413,0,1
ltla,Barking and Dagenham,E09000002,2020-10-05,22,1389,22,1388,0,1
ltla,Barking and Dagenham,E09000002,2020-10-04,24,1367,24,1366,0,1
ltla,Barking and Dagenham,E09000002,2020-10-03,18,1343,17,1342,1,1
ltla,Barking and Dagenham,E09000002,2020-10-02,13,1325,13,1325,,
ltla,Barking and Dagenham,E09000002,2020-10-01,17,1312,17,1312,,
ltla,Barking and Dagenham,E09000002,2020-09-30,26,1295,26,1295,,
ltla,Barking and Dagenham,E09000002,2020-09-29,14,1269,14,1269,,
ltla,Barking and Dagenham,E09000002,2020-09-28,21,1255,21,1255,,
ltla,Barking and Dagenham,E09000002,2020-09-27,7,1234,7,1234,,
ltla,Barking and Dagenham,E09000002,2020-09-26,20,1227,20,1227,,
ltla,Barking and Dagenham,E09000002,2020-09-25,24,1207,24,1207,,
ltla,Barking and Dagenham,E09000002,2020-09-24,15,1183,15,1183,,
ltla,Barking and Dagenham,E09000002,2020-09-23,30,1168,30,1168,,
ltla,Barking and Dagenham,E09000002,2020-09-22,24,1138,24,1138,,
ltla,Barking and Dagenham,E09000002,2020-09-21,11,1114,11,1114,,
ltla,Barking and Dagenham,E09000002,2020-09-20,22,1103,22,1103,,
ltla,Barking and Dagenham,E09000002,2020-09-19,12,1081,12,1081,,
ltla,Barking and Dagenham,E09000002,2020-09-18,13,1069,13,1069,,
ltla,Barking and Dagenham,E09000002,2020-09-17,22,1056,22,1056,,
ltla,Barking and Dagenham,E09000002,2020-09-16,9,1034,9,1034,,
ltla,Barking and Dagenham,E09000002,2020-09-15,5,1025,5,1025,,
ltla,Barking and Dagenham,E09000002,2020-09-14,7,1020,7,1020,,
ltla,Barking and Dagenham,E09000002,2020-09-13,7,1013,7,1013,,
ltla,Barking and Dagenham,E09000002,2020-09-12,9,1006,9,1006,,
ltla,Barking and Dagenham,E09000002,2020-09-11,13,997,13,997,,
ltla,Barking and Dagenham,E09000002,2020-09-10,18,984,18,984,,
ltla,Barking and Dagenham,E09000002,2020-09-09,12,966,12,966,,
ltla,Barking and Dagenham,E09000002,2020-09-08,9,954,9,954,,
ltla,Barking and Dagenham,E09000002,2020-09-07,11,945,11,945,,
ltla,Barking and Dagenham,E09000002,2020-09-06,6,934,6,934,,
ltla,Barking and Dagenham,E09000002,2020-09-05,8,928,8,928,,
ltla,Barking and Dagenham,E09000002,2020-09-04,7,920,7,920,,
ltla,Barking and Dagenham,E09000002,2020-09-03,12,913,12,913,,
ltla,Barking and Dagenham,E09000002,2020-09-02,9,901,9,901,,
ltla,Barking and Dagenham,E09000002,2020-09-01,10,892,10,892,,
ltla,Barking and Dagenham,E09000002,2020-08-31,11,882,11,882,,
ltla,Barking and Dagenham,E09000002,2020-08-30,4,871,4,871,,
ltla,Barking and Dagenham,E09000002,2020-08-29,2,867,2,867,,
ltla,Barking and Dagenham,E09000002,2020-08-28,5,865,5,865,,
ltla,Barking and Dagenham,E09000002,2020-08-27,4,860,4,860,,
ltla,Barking and Dagenham,E09000002,2020-08-26,1,856,1,856,,
ltla,Barking and Dagenham,E09000002,2020-08-25,1,855,1,855,,
ltla,Barking and Dagenham,E09000002,2020-08-24,11,854,11,854,,
ltla,Barking and Dagenham,E09000002,2020-08-23,3,843,3,843,,
ltla,Barking and Dagenham,E09000002,2020-08-22,3,840,3,840,,
ltla,Barking and Dagenham,E09000002,2020-08-21,4,837,4,837,,
ltla,Barking and Dagenham,E09000002,2020-08-20,5,833,5,833,,
ltla,Barking and Dagenham,E09000002,2020-08-19,2,828,2,828,,
ltla,Barking and Dagenham,E09000002,2020-08-18,6,826,6,826,,
ltla,Barking and Dagenham,E09000002,2020-08-17,6,820,6,820,,
ltla,Barking and Dagenham,E09000002,2020-08-16,4,814,4,814,,
ltla,Barking and Dagenham,E09000002,2020-08-15,2,810,2,810,,
ltla,Barking and Dagenham,E09000002,2020-08-14,2,808,2,808,,
ltla,Barking and Dagenham,E09000002,2020-08-13,10,806,10,806,,
ltla,Barking and Dagenham,E09000002,2020-08-12,7,796,7,796,,
ltla,Barking and Dagenham,E09000002,2020-08-11,4,789,4,789,,
ltla,Barking and Dagenham,E09000002,2020-08-10,4,785,4,785,,
ltla,Barking and Dagenham,E09000002,2020-08-09,1,781,1,781,,
ltla,Barking and Dagenham,E09000002,2020-08-08,3,780,3,780,,
ltla,Barking and Dagenham,E09000002,2020-08-07,1,777,1,777,,
ltla,Barking and Dagenham,E09000002,2020-08-06,1,776,1,776,,
ltla,Barking and Dagenham,E09000002,2020-08-05,6,775,6,775,,
ltla,Barking and Dagenham,E09000002,2020-08-04,2,769,2,769,,
ltla,Barking and Dagenham,E09000002,2020-08-03,1,767,1,767,,
ltla,Barking and Dagenham,E09000002,2020-08-02,2,766,2,766,,
ltla,Barking and Dagenham,E09000002,2020-08-01,2,764,2,764,,
ltla,Barking and Dagenham,E09000002,2020-07-31,1,762,1,762,,
ltla,Barking and Dagenham,E09000002,2020-07-30,4,761,4,761,,
ltla,Barking and Dagenham,E09000002,2020-07-29,9,757,9,757,,
ltla,Barking and Dagenham,E09000002,2020-07-28,6,748,6,748,,
ltla,Barking and Dagenham,E09000002,2020-07-27,3,742,3,742,,
ltla,Barking and Dagenham,E09000002,2020-07-26,7,739,7,739,,
ltla,Barking and Dagenham,E09000002,2020-07-25,1,732,1,732,,
ltla,Barking and Dagenham,E09000002,2020-07-24,0,731,0,731,,
ltla,Barking and Dagenham,E09000002,2020-07-23,2,731,2,731,,
ltla,Barking and Dagenham,E09000002,2020-07-22,3,729,3,729,,
ltla,Barking and Dagenham,E09000002,2020-07-21,2,726,2,726,,
ltla,Barking and Dagenham,E09000002,2020-07-20,2,724,2,724,,
ltla,Barking and Dagenham,E09000002,2020-07-19,0,722,0,722,,
ltla,Barking and Dagenham,E09000002,2020-07-18,1,722,1,722,,
ltla,Barking and Dagenham,E09000002,2020-07-17,1,721,1,721,,
ltla,Barking and Dagenham,E09000002,2020-07-16,1,720,1,720,,
ltla,Barking and Dagenham,E09000002,2020-07-15,4,719,4,719,,
ltla,Barking and Dagenham,E09000002,2020-07-14,2,715,2,715,,
ltla,Barking and Dagenham,E09000002,2020-07-13,1,713,1,713,,
ltla,Barking and Dagenham,E09000002,2020-07-12,1,712,1,712,,
ltla,Barking and Dagenham,E09000002,2020-07-11,0,711,0,711,,
ltla,Barking and Dagenham,E09000002,2020-07-10,1,711,1,711,,
ltla,Barking and Dagenham,E09000002,2020-07-09,0,710,0,710,,
ltla,Barking and Dagenham,E09000002,2020-07-08,3,710,3,710,,
ltla,Barking and Dagenham,E09000002,2020-07-07,1,707,1,707,,
ltla,Barking and Dagenham,E09000002,2020-07-06,0,706,0,706,,
ltla,Barking and Dagenham,E09000002,2020-07-05,0,706,0,706,,
ltla,Barking and Dagenham,E09000002,2020-07-04,0,706,0,706,,
ltla,Barking and Dagenham,E09000002,2020-07-03,0,706,0,706,,
ltla,Barking and Dagenham,E09000002,2020-07-02,0,706,0,706,,
ltla,Barking and Dagenham,E09000002,2020-07-01,2,706,2,706,,
ltla,Barking and Dagenham,E09000002,2020-06-30,2,704,2,704,,
ltla,Barking and Dagenham,E09000002,2020-06-29,2,702,2,702,,
ltla,Barking and Dagenham,E09000002,2020-06-28,0,700,0,700,,
ltla,Barking and Dagenham,E09000002,2020-06-27,1,700,1,700,,
ltla,Barking and Dagenham,E09000002,2020-06-26,3,699,3,699,,
ltla,Barking and Dagenham,E09000002,2020-06-25,2,696,2,696,,
ltla,Barking and Dagenham,E09000002,2020-06-24,4,694,4,694,,
ltla,Barking and Dagenham,E09000002,2020-06-23,1,690,1,690,,
ltla,Barking and Dagenham,E09000002,2020-06-22,1,689,1,689,,
ltla,Barking and Dagenham,E09000002,2020-06-21,2,688,2,688,,
ltla,Barking and Dagenham,E09000002,2020-06-20,0,686,0,686,,
ltla,Barking and Dagenham,E09000002,2020-06-19,0,686,0,686,,
ltla,Barking and Dagenham,E09000002,2020-06-18,0,686,0,686,,
ltla,Barking and Dagenham,E09000002,2020-06-17,2,686,2,686,,
ltla,Barking and Dagenham,E09000002,2020-06-16,0,684,0,684,,
ltla,Barking and Dagenham,E09000002,2020-06-15,1,684,1,684,,
ltla,Barking and Dagenham,E09000002,2020-06-14,1,683,1,683,,
ltla,Barking and Dagenham,E09000002,2020-06-13,2,682,2,682,,
ltla,Barking and Dagenham,E09000002,2020-06-12,3,680,3,680,,
ltla,Barking and Dagenham,E09000002,2020-06-11,1,677,1,677,,
