areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Lambeth,E09000022,2021-03-20,10,24392,10,24359,0,33
ltla,Lambeth,E09000022,2021-03-19,15,24382,15,24349,0,33
ltla,Lambeth,E09000022,2021-03-18,18,24367,18,24334,0,33
ltla,Lambeth,E09000022,2021-03-17,9,24349,9,24316,0,33
ltla,Lambeth,E09000022,2021-03-16,14,24340,14,24307,0,33
ltla,Lambeth,E09000022,2021-03-15,27,24326,27,24293,0,33
ltla,Lambeth,E09000022,2021-03-14,12,24299,12,24266,0,33
ltla,Lambeth,E09000022,2021-03-13,16,24287,16,24254,0,33
ltla,Lambeth,E09000022,2021-03-12,8,24271,8,24238,0,33
ltla,Lambeth,E09000022,2021-03-11,13,24263,12,24230,1,33
ltla,Lambeth,E09000022,2021-03-10,16,24250,16,24218,0,32
ltla,Lambeth,E09000022,2021-03-09,16,24234,16,24202,0,32
ltla,Lambeth,E09000022,2021-03-08,20,24218,20,24186,0,32
ltla,Lambeth,E09000022,2021-03-07,13,24198,13,24166,0,32
ltla,Lambeth,E09000022,2021-03-06,13,24185,13,24153,0,32
ltla,Lambeth,E09000022,2021-03-05,18,24172,18,24140,0,32
ltla,Lambeth,E09000022,2021-03-04,13,24154,13,24122,0,32
ltla,Lambeth,E09000022,2021-03-03,23,24141,23,24109,0,32
ltla,Lambeth,E09000022,2021-03-02,20,24118,20,24086,0,32
ltla,Lambeth,E09000022,2021-03-01,17,24098,17,24066,0,32
ltla,Lambeth,E09000022,2021-02-28,12,24081,12,24049,0,32
ltla,Lambeth,E09000022,2021-02-27,21,24069,21,24037,0,32
ltla,Lambeth,E09000022,2021-02-26,24,24048,24,24016,0,32
ltla,Lambeth,E09000022,2021-02-25,24,24024,24,23992,0,32
ltla,Lambeth,E09000022,2021-02-24,20,24000,20,23968,0,32
ltla,Lambeth,E09000022,2021-02-23,23,23980,23,23948,0,32
ltla,Lambeth,E09000022,2021-02-22,28,23957,28,23925,0,32
ltla,Lambeth,E09000022,2021-02-21,16,23929,16,23897,0,32
ltla,Lambeth,E09000022,2021-02-20,27,23913,27,23881,0,32
ltla,Lambeth,E09000022,2021-02-19,29,23886,29,23854,0,32
ltla,Lambeth,E09000022,2021-02-18,49,23857,49,23825,0,32
ltla,Lambeth,E09000022,2021-02-17,27,23808,27,23776,0,32
ltla,Lambeth,E09000022,2021-02-16,56,23781,56,23749,0,32
ltla,Lambeth,E09000022,2021-02-15,42,23725,42,23693,0,32
ltla,Lambeth,E09000022,2021-02-14,25,23683,24,23651,1,32
ltla,Lambeth,E09000022,2021-02-13,35,23658,35,23627,0,31
ltla,Lambeth,E09000022,2021-02-12,51,23623,51,23592,0,31
ltla,Lambeth,E09000022,2021-02-11,41,23572,41,23541,0,31
ltla,Lambeth,E09000022,2021-02-10,79,23531,79,23500,0,31
ltla,Lambeth,E09000022,2021-02-09,60,23452,60,23421,0,31
ltla,Lambeth,E09000022,2021-02-08,68,23392,68,23361,0,31
ltla,Lambeth,E09000022,2021-02-07,46,23324,45,23293,1,31
ltla,Lambeth,E09000022,2021-02-06,58,23278,58,23248,0,30
ltla,Lambeth,E09000022,2021-02-05,78,23220,77,23190,1,30
ltla,Lambeth,E09000022,2021-02-04,102,23142,102,23113,0,29
ltla,Lambeth,E09000022,2021-02-03,111,23040,111,23011,0,29
ltla,Lambeth,E09000022,2021-02-02,100,22929,100,22900,0,29
ltla,Lambeth,E09000022,2021-02-01,134,22829,133,22800,1,29
ltla,Lambeth,E09000022,2021-01-31,74,22695,74,22667,0,28
ltla,Lambeth,E09000022,2021-01-30,100,22621,98,22593,2,28
ltla,Lambeth,E09000022,2021-01-29,124,22521,124,22495,0,26
ltla,Lambeth,E09000022,2021-01-28,139,22397,139,22371,0,26
ltla,Lambeth,E09000022,2021-01-27,155,22258,154,22232,1,26
ltla,Lambeth,E09000022,2021-01-26,170,22103,170,22078,0,25
ltla,Lambeth,E09000022,2021-01-25,195,21933,195,21908,0,25
ltla,Lambeth,E09000022,2021-01-24,104,21738,103,21713,1,25
ltla,Lambeth,E09000022,2021-01-23,134,21634,134,21610,0,24
ltla,Lambeth,E09000022,2021-01-22,181,21500,180,21476,1,24
ltla,Lambeth,E09000022,2021-01-21,188,21319,188,21296,0,23
ltla,Lambeth,E09000022,2021-01-20,197,21131,197,21108,0,23
ltla,Lambeth,E09000022,2021-01-19,245,20934,244,20911,1,23
ltla,Lambeth,E09000022,2021-01-18,325,20689,325,20667,0,22
ltla,Lambeth,E09000022,2021-01-17,178,20364,178,20342,0,22
ltla,Lambeth,E09000022,2021-01-16,237,20186,237,20164,0,22
ltla,Lambeth,E09000022,2021-01-15,306,19949,306,19927,0,22
ltla,Lambeth,E09000022,2021-01-14,400,19643,400,19621,0,22
ltla,Lambeth,E09000022,2021-01-13,361,19243,360,19221,1,22
ltla,Lambeth,E09000022,2021-01-12,365,18882,364,18861,1,21
ltla,Lambeth,E09000022,2021-01-11,452,18517,452,18497,0,20
ltla,Lambeth,E09000022,2021-01-10,216,18065,216,18045,0,20
ltla,Lambeth,E09000022,2021-01-09,332,17849,331,17829,1,20
ltla,Lambeth,E09000022,2021-01-08,375,17517,375,17498,0,19
ltla,Lambeth,E09000022,2021-01-07,557,17142,557,17123,0,19
ltla,Lambeth,E09000022,2021-01-06,538,16585,537,16566,1,19
ltla,Lambeth,E09000022,2021-01-05,474,16047,474,16029,0,18
ltla,Lambeth,E09000022,2021-01-04,654,15573,653,15555,1,18
ltla,Lambeth,E09000022,2021-01-03,412,14919,412,14902,0,17
ltla,Lambeth,E09000022,2021-01-02,393,14507,391,14490,2,17
ltla,Lambeth,E09000022,2021-01-01,224,14114,224,14099,0,15
ltla,Lambeth,E09000022,2020-12-31,403,13890,403,13875,0,15
ltla,Lambeth,E09000022,2020-12-30,539,13487,538,13472,1,15
ltla,Lambeth,E09000022,2020-12-29,659,12948,659,12934,0,14
ltla,Lambeth,E09000022,2020-12-28,356,12289,355,12275,1,14
ltla,Lambeth,E09000022,2020-12-27,383,11933,383,11920,0,13
ltla,Lambeth,E09000022,2020-12-26,365,11550,365,11537,0,13
ltla,Lambeth,E09000022,2020-12-25,129,11185,129,11172,0,13
ltla,Lambeth,E09000022,2020-12-24,313,11056,312,11043,1,13
ltla,Lambeth,E09000022,2020-12-23,388,10743,388,10731,0,12
ltla,Lambeth,E09000022,2020-12-22,488,10355,486,10343,2,12
ltla,Lambeth,E09000022,2020-12-21,486,9867,485,9857,1,10
ltla,Lambeth,E09000022,2020-12-20,287,9381,287,9372,0,9
ltla,Lambeth,E09000022,2020-12-19,262,9094,261,9085,1,9
ltla,Lambeth,E09000022,2020-12-18,392,8832,392,8824,0,8
ltla,Lambeth,E09000022,2020-12-17,407,8440,407,8432,0,8
ltla,Lambeth,E09000022,2020-12-16,350,8033,349,8025,1,8
ltla,Lambeth,E09000022,2020-12-15,303,7683,303,7676,0,7
ltla,Lambeth,E09000022,2020-12-14,251,7380,251,7373,0,7
ltla,Lambeth,E09000022,2020-12-13,155,7129,155,7122,0,7
ltla,Lambeth,E09000022,2020-12-12,154,6974,154,6967,0,7
ltla,Lambeth,E09000022,2020-12-11,172,6820,172,6813,0,7
ltla,Lambeth,E09000022,2020-12-10,190,6648,190,6641,0,7
ltla,Lambeth,E09000022,2020-12-09,130,6458,130,6451,0,7
ltla,Lambeth,E09000022,2020-12-08,126,6328,126,6321,0,7
ltla,Lambeth,E09000022,2020-12-07,98,6202,98,6195,0,7
ltla,Lambeth,E09000022,2020-12-06,36,6104,36,6097,0,7
ltla,Lambeth,E09000022,2020-12-05,58,6068,58,6061,0,7
ltla,Lambeth,E09000022,2020-12-04,77,6010,77,6003,0,7
ltla,Lambeth,E09000022,2020-12-03,60,5933,60,5926,0,7
ltla,Lambeth,E09000022,2020-12-02,58,5873,58,5866,0,7
ltla,Lambeth,E09000022,2020-12-01,73,5815,73,5808,0,7
ltla,Lambeth,E09000022,2020-11-30,84,5742,84,5735,0,7
ltla,Lambeth,E09000022,2020-11-29,35,5658,35,5651,0,7
ltla,Lambeth,E09000022,2020-11-28,45,5623,45,5616,0,7
ltla,Lambeth,E09000022,2020-11-27,58,5578,58,5571,0,7
ltla,Lambeth,E09000022,2020-11-26,42,5520,42,5513,0,7
ltla,Lambeth,E09000022,2020-11-25,42,5478,42,5471,0,7
ltla,Lambeth,E09000022,2020-11-24,59,5436,59,5429,0,7
ltla,Lambeth,E09000022,2020-11-23,57,5377,57,5370,0,7
ltla,Lambeth,E09000022,2020-11-22,34,5320,34,5313,0,7
ltla,Lambeth,E09000022,2020-11-21,52,5286,52,5279,0,7
ltla,Lambeth,E09000022,2020-11-20,66,5234,66,5227,0,7
ltla,Lambeth,E09000022,2020-11-19,54,5168,54,5161,0,7
ltla,Lambeth,E09000022,2020-11-18,74,5114,74,5107,0,7
ltla,Lambeth,E09000022,2020-11-17,49,5040,49,5033,0,7
ltla,Lambeth,E09000022,2020-11-16,108,4991,108,4984,0,7
ltla,Lambeth,E09000022,2020-11-15,44,4883,44,4876,0,7
ltla,Lambeth,E09000022,2020-11-14,50,4839,50,4832,0,7
ltla,Lambeth,E09000022,2020-11-13,80,4789,80,4782,0,7
ltla,Lambeth,E09000022,2020-11-12,92,4709,91,4702,1,7
ltla,Lambeth,E09000022,2020-11-11,82,4617,82,4611,0,6
ltla,Lambeth,E09000022,2020-11-10,77,4535,77,4529,0,6
ltla,Lambeth,E09000022,2020-11-09,95,4458,95,4452,0,6
ltla,Lambeth,E09000022,2020-11-08,58,4363,58,4357,0,6
ltla,Lambeth,E09000022,2020-11-07,54,4305,54,4299,0,6
ltla,Lambeth,E09000022,2020-11-06,85,4251,85,4245,0,6
ltla,Lambeth,E09000022,2020-11-05,69,4166,69,4160,0,6
ltla,Lambeth,E09000022,2020-11-04,57,4097,57,4091,0,6
ltla,Lambeth,E09000022,2020-11-03,57,4040,57,4034,0,6
ltla,Lambeth,E09000022,2020-11-02,94,3983,94,3977,0,6
ltla,Lambeth,E09000022,2020-11-01,53,3889,53,3883,0,6
ltla,Lambeth,E09000022,2020-10-31,38,3836,38,3830,0,6
ltla,Lambeth,E09000022,2020-10-30,79,3798,79,3792,0,6
ltla,Lambeth,E09000022,2020-10-29,83,3719,83,3713,0,6
ltla,Lambeth,E09000022,2020-10-28,62,3636,62,3630,0,6
ltla,Lambeth,E09000022,2020-10-27,84,3574,84,3568,0,6
ltla,Lambeth,E09000022,2020-10-26,109,3490,109,3484,0,6
ltla,Lambeth,E09000022,2020-10-25,40,3381,40,3375,0,6
ltla,Lambeth,E09000022,2020-10-24,47,3341,47,3335,0,6
ltla,Lambeth,E09000022,2020-10-23,64,3294,64,3288,0,6
ltla,Lambeth,E09000022,2020-10-22,80,3230,80,3224,0,6
ltla,Lambeth,E09000022,2020-10-21,99,3150,99,3144,0,6
ltla,Lambeth,E09000022,2020-10-20,88,3051,88,3045,0,6
ltla,Lambeth,E09000022,2020-10-19,82,2963,82,2957,0,6
ltla,Lambeth,E09000022,2020-10-18,40,2881,40,2875,0,6
ltla,Lambeth,E09000022,2020-10-17,38,2841,38,2835,0,6
ltla,Lambeth,E09000022,2020-10-16,85,2803,85,2797,0,6
ltla,Lambeth,E09000022,2020-10-15,71,2718,71,2712,0,6
ltla,Lambeth,E09000022,2020-10-14,66,2647,66,2641,0,6
ltla,Lambeth,E09000022,2020-10-13,59,2581,59,2575,0,6
ltla,Lambeth,E09000022,2020-10-12,48,2522,48,2516,0,6
ltla,Lambeth,E09000022,2020-10-11,21,2474,21,2468,0,6
ltla,Lambeth,E09000022,2020-10-10,23,2453,23,2447,0,6
ltla,Lambeth,E09000022,2020-10-09,55,2430,55,2424,0,6
ltla,Lambeth,E09000022,2020-10-08,51,2375,51,2369,0,6
ltla,Lambeth,E09000022,2020-10-07,48,2324,48,2318,0,6
ltla,Lambeth,E09000022,2020-10-06,41,2276,41,2270,0,6
ltla,Lambeth,E09000022,2020-10-05,38,2235,38,2229,0,6
ltla,Lambeth,E09000022,2020-10-04,28,2197,28,2191,0,6
ltla,Lambeth,E09000022,2020-10-03,26,2169,26,2163,0,6
ltla,Lambeth,E09000022,2020-10-02,38,2143,38,2137,0,6
ltla,Lambeth,E09000022,2020-10-01,41,2105,41,2099,0,6
ltla,Lambeth,E09000022,2020-09-30,49,2064,49,2058,0,6
ltla,Lambeth,E09000022,2020-09-29,24,2015,24,2009,0,6
ltla,Lambeth,E09000022,2020-09-28,25,1991,25,1985,0,6
ltla,Lambeth,E09000022,2020-09-27,19,1966,19,1960,0,6
ltla,Lambeth,E09000022,2020-09-26,13,1947,13,1941,0,6
ltla,Lambeth,E09000022,2020-09-25,18,1934,18,1928,0,6
ltla,Lambeth,E09000022,2020-09-24,18,1916,18,1910,0,6
ltla,Lambeth,E09000022,2020-09-23,19,1898,19,1892,0,6
ltla,Lambeth,E09000022,2020-09-22,19,1879,19,1873,0,6
ltla,Lambeth,E09000022,2020-09-21,25,1860,25,1854,0,6
ltla,Lambeth,E09000022,2020-09-20,14,1835,13,1829,1,6
ltla,Lambeth,E09000022,2020-09-19,10,1821,10,1816,0,5
ltla,Lambeth,E09000022,2020-09-18,12,1811,12,1806,0,5
ltla,Lambeth,E09000022,2020-09-17,7,1799,7,1794,0,5
ltla,Lambeth,E09000022,2020-09-16,5,1792,5,1787,0,5
ltla,Lambeth,E09000022,2020-09-15,14,1787,12,1782,2,5
ltla,Lambeth,E09000022,2020-09-14,7,1773,7,1770,0,3
ltla,Lambeth,E09000022,2020-09-13,2,1766,2,1763,0,3
ltla,Lambeth,E09000022,2020-09-12,6,1764,6,1761,0,3
ltla,Lambeth,E09000022,2020-09-11,10,1758,10,1755,0,3
ltla,Lambeth,E09000022,2020-09-10,12,1748,12,1745,0,3
ltla,Lambeth,E09000022,2020-09-09,16,1736,15,1733,1,3
ltla,Lambeth,E09000022,2020-09-08,10,1720,10,1718,0,2
ltla,Lambeth,E09000022,2020-09-07,22,1710,22,1708,0,2
ltla,Lambeth,E09000022,2020-09-06,12,1688,12,1686,0,2
ltla,Lambeth,E09000022,2020-09-05,14,1676,14,1674,0,2
ltla,Lambeth,E09000022,2020-09-04,13,1662,13,1660,0,2
ltla,Lambeth,E09000022,2020-09-03,20,1649,20,1647,0,2
ltla,Lambeth,E09000022,2020-09-02,13,1629,13,1627,0,2
ltla,Lambeth,E09000022,2020-09-01,15,1616,15,1614,0,2
ltla,Lambeth,E09000022,2020-08-31,6,1601,6,1599,0,2
ltla,Lambeth,E09000022,2020-08-30,4,1595,4,1593,0,2
ltla,Lambeth,E09000022,2020-08-29,4,1591,4,1589,0,2
ltla,Lambeth,E09000022,2020-08-28,9,1587,9,1585,0,2
ltla,Lambeth,E09000022,2020-08-27,15,1578,15,1576,0,2
ltla,Lambeth,E09000022,2020-08-26,10,1563,10,1561,0,2
ltla,Lambeth,E09000022,2020-08-25,7,1553,7,1551,0,2
ltla,Lambeth,E09000022,2020-08-24,7,1546,7,1544,0,2
ltla,Lambeth,E09000022,2020-08-23,1,1539,1,1537,0,2
ltla,Lambeth,E09000022,2020-08-22,3,1538,3,1536,0,2
ltla,Lambeth,E09000022,2020-08-21,12,1535,12,1533,0,2
ltla,Lambeth,E09000022,2020-08-20,7,1523,7,1521,0,2
ltla,Lambeth,E09000022,2020-08-19,5,1516,5,1514,0,2
ltla,Lambeth,E09000022,2020-08-18,3,1511,3,1509,0,2
ltla,Lambeth,E09000022,2020-08-17,12,1508,12,1506,0,2
ltla,Lambeth,E09000022,2020-08-16,0,1496,0,1494,0,2
ltla,Lambeth,E09000022,2020-08-15,3,1496,3,1494,0,2
ltla,Lambeth,E09000022,2020-08-14,11,1493,11,1491,0,2
ltla,Lambeth,E09000022,2020-08-13,6,1482,6,1480,0,2
ltla,Lambeth,E09000022,2020-08-12,5,1476,5,1474,0,2
ltla,Lambeth,E09000022,2020-08-11,3,1471,3,1469,0,2
ltla,Lambeth,E09000022,2020-08-10,4,1468,4,1466,0,2
ltla,Lambeth,E09000022,2020-08-09,2,1464,2,1462,0,2
ltla,Lambeth,E09000022,2020-08-08,1,1462,1,1460,0,2
ltla,Lambeth,E09000022,2020-08-07,1,1461,1,1459,0,2
ltla,Lambeth,E09000022,2020-08-06,4,1460,3,1458,1,2
ltla,Lambeth,E09000022,2020-08-05,5,1456,5,1455,0,1
ltla,Lambeth,E09000022,2020-08-04,3,1451,3,1450,0,1
ltla,Lambeth,E09000022,2020-08-03,11,1448,11,1447,0,1
ltla,Lambeth,E09000022,2020-08-02,10,1437,10,1436,0,1
ltla,Lambeth,E09000022,2020-08-01,0,1427,0,1426,0,1
ltla,Lambeth,E09000022,2020-07-31,3,1427,3,1426,0,1
ltla,Lambeth,E09000022,2020-07-30,8,1424,8,1423,0,1
ltla,Lambeth,E09000022,2020-07-29,1,1416,1,1415,0,1
ltla,Lambeth,E09000022,2020-07-28,9,1415,9,1414,0,1
ltla,Lambeth,E09000022,2020-07-27,2,1406,2,1405,0,1
ltla,Lambeth,E09000022,2020-07-26,1,1404,1,1403,0,1
ltla,Lambeth,E09000022,2020-07-25,2,1403,2,1402,0,1
ltla,Lambeth,E09000022,2020-07-24,3,1401,3,1400,0,1
ltla,Lambeth,E09000022,2020-07-23,3,1398,3,1397,0,1
ltla,Lambeth,E09000022,2020-07-22,4,1395,4,1394,0,1
ltla,Lambeth,E09000022,2020-07-21,4,1391,4,1390,0,1
ltla,Lambeth,E09000022,2020-07-20,4,1387,4,1386,0,1
ltla,Lambeth,E09000022,2020-07-19,1,1383,1,1382,0,1
ltla,Lambeth,E09000022,2020-07-18,1,1382,1,1381,0,1
ltla,Lambeth,E09000022,2020-07-17,0,1381,0,1380,0,1
ltla,Lambeth,E09000022,2020-07-16,2,1381,2,1380,0,1
ltla,Lambeth,E09000022,2020-07-15,3,1379,3,1378,0,1
ltla,Lambeth,E09000022,2020-07-14,3,1376,3,1375,0,1
ltla,Lambeth,E09000022,2020-07-13,2,1373,2,1372,0,1
ltla,Lambeth,E09000022,2020-07-12,0,1371,0,1370,0,1
ltla,Lambeth,E09000022,2020-07-11,1,1371,1,1370,0,1
ltla,Lambeth,E09000022,2020-07-10,1,1370,1,1369,0,1
ltla,Lambeth,E09000022,2020-07-09,1,1369,1,1368,0,1
ltla,Lambeth,E09000022,2020-07-08,2,1368,2,1367,0,1
ltla,Lambeth,E09000022,2020-07-07,2,1366,2,1365,0,1
ltla,Lambeth,E09000022,2020-07-06,6,1364,6,1363,0,1
ltla,Lambeth,E09000022,2020-07-05,1,1358,1,1357,0,1
ltla,Lambeth,E09000022,2020-07-04,0,1357,0,1356,0,1
ltla,Lambeth,E09000022,2020-07-03,1,1357,1,1356,0,1
ltla,Lambeth,E09000022,2020-07-02,1,1356,0,1355,1,1356
ltla,Lambeth,E09000022,2020-07-01,1,1355,1,1355,,
ltla,Lambeth,E09000022,2020-06-30,1,1354,1,1354,,
ltla,Lambeth,E09000022,2020-06-29,1,1353,1,1353,,
ltla,Lambeth,E09000022,2020-06-28,0,1352,0,1352,,
ltla,Lambeth,E09000022,2020-06-27,0,1352,0,1352,,
ltla,Lambeth,E09000022,2020-06-26,1,1352,1,1352,,
ltla,Lambeth,E09000022,2020-06-25,2,1351,2,1351,,
ltla,Lambeth,E09000022,2020-06-24,0,1349,0,1349,,
ltla,Lambeth,E09000022,2020-06-23,0,1349,0,1349,,
ltla,Lambeth,E09000022,2020-06-22,0,1349,0,1349,,
ltla,Lambeth,E09000022,2020-06-21,0,1349,0,1349,,
ltla,Lambeth,E09000022,2020-06-20,0,1349,0,1349,,
ltla,Lambeth,E09000022,2020-06-19,1,1349,1,1349,,
ltla,Lambeth,E09000022,2020-06-18,0,1348,0,1348,,
ltla,Lambeth,E09000022,2020-06-17,0,1348,0,1348,,
ltla,Lambeth,E09000022,2020-06-16,2,1348,2,1348,,
ltla,Lambeth,E09000022,2020-06-15,0,1346,0,1346,,
ltla,Lambeth,E09000022,2020-06-14,2,1346,2,1346,,
ltla,Lambeth,E09000022,2020-06-13,1,1344,1,1344,,
ltla,Lambeth,E09000022,2020-06-12,0,1343,0,1343,,
ltla,Lambeth,E09000022,2020-06-11,2,1343,2,1343,,
ltla,Lambeth,E09000022,2020-06-10,1,1341,1,1341,,
ltla,Lambeth,E09000022,2020-06-09,4,1340,4,1340,,
ltla,Lambeth,E09000022,2020-06-08,0,1336,0,1336,,
ltla,Lambeth,E09000022,2020-06-07,1,1336,1,1336,,
ltla,Lambeth,E09000022,2020-06-06,2,1335,2,1335,,
ltla,Lambeth,E09000022,2020-06-05,1,1333,1,1333,,
ltla,Lambeth,E09000022,2020-06-04,1,1332,1,1332,,
ltla,Lambeth,E09000022,2020-06-03,1,1331,1,1331,,
ltla,Lambeth,E09000022,2020-06-02,1,1330,1,1330,,
ltla,Lambeth,E09000022,2020-06-01,2,1329,2,1329,,
ltla,Lambeth,E09000022,2020-05-31,0,1327,0,1327,,
ltla,Lambeth,E09000022,2020-05-30,0,1327,0,1327,,
ltla,Lambeth,E09000022,2020-05-29,0,1327,0,1327,,
ltla,Lambeth,E09000022,2020-05-28,1,1327,1,1327,,
ltla,Lambeth,E09000022,2020-05-27,0,1326,0,1326,,
ltla,Lambeth,E09000022,2020-05-26,3,1326,3,1326,,
ltla,Lambeth,E09000022,2020-05-25,1,1323,1,1323,,
ltla,Lambeth,E09000022,2020-05-24,2,1322,2,1322,,
ltla,Lambeth,E09000022,2020-05-23,5,1320,5,1320,,
ltla,Lambeth,E09000022,2020-05-22,2,1315,2,1315,,
ltla,Lambeth,E09000022,2020-05-21,10,1313,10,1313,,
ltla,Lambeth,E09000022,2020-05-20,6,1303,6,1303,,
ltla,Lambeth,E09000022,2020-05-19,2,1297,2,1297,,
ltla,Lambeth,E09000022,2020-05-18,2,1295,2,1295,,
ltla,Lambeth,E09000022,2020-05-17,0,1293,0,1293,,
ltla,Lambeth,E09000022,2020-05-16,1,1293,1,1293,,
ltla,Lambeth,E09000022,2020-05-15,7,1292,7,1292,,
ltla,Lambeth,E09000022,2020-05-14,9,1285,9,1285,,
ltla,Lambeth,E09000022,2020-05-13,6,1276,6,1276,,
ltla,Lambeth,E09000022,2020-05-12,3,1270,3,1270,,
ltla,Lambeth,E09000022,2020-05-11,5,1267,5,1267,,
ltla,Lambeth,E09000022,2020-05-10,3,1262,3,1262,,
ltla,Lambeth,E09000022,2020-05-09,6,1259,6,1259,,
ltla,Lambeth,E09000022,2020-05-08,2,1253,2,1253,,
ltla,Lambeth,E09000022,2020-05-07,7,1251,7,1251,,
ltla,Lambeth,E09000022,2020-05-06,5,1244,5,1244,,
ltla,Lambeth,E09000022,2020-05-05,5,1239,5,1239,,
ltla,Lambeth,E09000022,2020-05-04,5,1234,5,1234,,
ltla,Lambeth,E09000022,2020-05-03,5,1229,5,1229,,
ltla,Lambeth,E09000022,2020-05-02,3,1224,3,1224,,
ltla,Lambeth,E09000022,2020-05-01,11,1221,11,1221,,
ltla,Lambeth,E09000022,2020-04-30,8,1210,8,1210,,
ltla,Lambeth,E09000022,2020-04-29,10,1202,10,1202,,
ltla,Lambeth,E09000022,2020-04-28,9,1192,9,1192,,
ltla,Lambeth,E09000022,2020-04-27,10,1183,10,1183,,
ltla,Lambeth,E09000022,2020-04-26,9,1173,9,1173,,
ltla,Lambeth,E09000022,2020-04-25,8,1164,8,1164,,
ltla,Lambeth,E09000022,2020-04-24,12,1156,12,1156,,
ltla,Lambeth,E09000022,2020-04-23,24,1144,24,1144,,
ltla,Lambeth,E09000022,2020-04-22,16,1120,16,1120,,
ltla,Lambeth,E09000022,2020-04-21,12,1104,12,1104,,
ltla,Lambeth,E09000022,2020-04-20,15,1092,15,1092,,
ltla,Lambeth,E09000022,2020-04-19,11,1077,11,1077,,
ltla,Lambeth,E09000022,2020-04-18,17,1066,17,1066,,
ltla,Lambeth,E09000022,2020-04-17,12,1049,12,1049,,
ltla,Lambeth,E09000022,2020-04-16,21,1037,21,1037,,
ltla,Lambeth,E09000022,2020-04-15,24,1016,24,1016,,
ltla,Lambeth,E09000022,2020-04-14,11,992,11,992,,
ltla,Lambeth,E09000022,2020-04-13,17,981,17,981,,
ltla,Lambeth,E09000022,2020-04-12,17,964,17,964,,
ltla,Lambeth,E09000022,2020-04-11,47,947,47,947,,
ltla,Lambeth,E09000022,2020-04-10,17,900,17,900,,
ltla,Lambeth,E09000022,2020-04-09,34,883,34,883,,
ltla,Lambeth,E09000022,2020-04-08,32,849,32,849,,
ltla,Lambeth,E09000022,2020-04-07,40,817,40,817,,
ltla,Lambeth,E09000022,2020-04-06,42,777,42,777,,
ltla,Lambeth,E09000022,2020-04-05,19,735,19,735,,
ltla,Lambeth,E09000022,2020-04-04,33,716,33,716,,
ltla,Lambeth,E09000022,2020-04-03,40,683,40,683,,
ltla,Lambeth,E09000022,2020-04-02,43,643,43,643,,
ltla,Lambeth,E09000022,2020-04-01,49,600,49,600,,
ltla,Lambeth,E09000022,2020-03-31,42,551,42,551,,
ltla,Lambeth,E09000022,2020-03-30,53,509,53,509,,
ltla,Lambeth,E09000022,2020-03-29,26,456,26,456,,
ltla,Lambeth,E09000022,2020-03-28,37,430,37,430,,
ltla,Lambeth,E09000022,2020-03-27,35,393,35,393,,
ltla,Lambeth,E09000022,2020-03-26,43,358,43,358,,
ltla,Lambeth,E09000022,2020-03-25,36,315,36,315,,
ltla,Lambeth,E09000022,2020-03-24,26,279,26,279,,
ltla,Lambeth,E09000022,2020-03-23,28,253,28,253,,
ltla,Lambeth,E09000022,2020-03-22,33,225,33,225,,
ltla,Lambeth,E09000022,2020-03-21,17,192,17,192,,
ltla,Lambeth,E09000022,2020-03-20,31,175,31,175,,
ltla,Lambeth,E09000022,2020-03-19,22,144,22,144,,
ltla,Lambeth,E09000022,2020-03-18,17,122,17,122,,
ltla,Lambeth,E09000022,2020-03-17,21,105,21,105,,
ltla,Lambeth,E09000022,2020-03-16,16,84,16,84,,
ltla,Lambeth,E09000022,2020-03-15,13,68,13,68,,
ltla,Lambeth,E09000022,2020-03-14,10,55,10,55,,
ltla,Lambeth,E09000022,2020-03-13,11,45,11,45,,
ltla,Lambeth,E09000022,2020-03-12,4,34,4,34,,
ltla,Lambeth,E09000022,2020-03-11,14,30,14,30,,
ltla,Lambeth,E09000022,2020-03-10,8,16,8,16,,
ltla,Lambeth,E09000022,2020-03-09,2,8,2,8,,
ltla,Lambeth,E09000022,2020-03-08,0,6,0,6,,
ltla,Lambeth,E09000022,2020-03-07,2,6,2,6,,
ltla,Lambeth,E09000022,2020-03-06,1,4,1,4,,
ltla,Lambeth,E09000022,2020-03-05,0,3,0,3,,
ltla,Lambeth,E09000022,2020-03-04,1,3,1,3,,
ltla,Lambeth,E09000022,2020-03-03,1,2,1,2,,
ltla,Lambeth,E09000022,2020-03-02,0,1,0,1,,
ltla,Lambeth,E09000022,2020-03-01,0,1,0,1,,
ltla,Lambeth,E09000022,2020-02-29,0,1,0,1,,
ltla,Lambeth,E09000022,2020-02-28,0,1,0,1,,
ltla,Lambeth,E09000022,2020-02-27,0,1,0,1,,
ltla,Lambeth,E09000022,2020-02-26,0,1,0,1,,
ltla,Lambeth,E09000022,2020-02-25,0,1,0,1,,
ltla,Lambeth,E09000022,2020-02-24,1,1,1,1,,
