areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Hammersmith and Fulham,E09000013,2020-08-06,2,801,2,801,,
ltla,Hammersmith and Fulham,E09000013,2020-08-05,4,799,4,799,,
ltla,Hammersmith and Fulham,E09000013,2020-08-04,4,795,4,795,,
ltla,Hammersmith and Fulham,E09000013,2020-08-03,1,791,1,791,,
ltla,Hammersmith and Fulham,E09000013,2020-08-02,0,790,0,790,,
ltla,Hammersmith and Fulham,E09000013,2020-08-01,4,790,4,790,,
ltla,Hammersmith and Fulham,E09000013,2020-07-31,4,786,4,786,,
ltla,Hammersmith and Fulham,E09000013,2020-07-30,3,782,3,782,,
ltla,Hammersmith and Fulham,E09000013,2020-07-29,1,779,1,779,,
ltla,Hammersmith and Fulham,E09000013,2020-07-28,0,778,0,778,,
ltla,Hammersmith and Fulham,E09000013,2020-07-27,3,778,3,778,,
ltla,Hammersmith and Fulham,E09000013,2020-07-26,2,775,2,775,,
ltla,Hammersmith and Fulham,E09000013,2020-07-25,1,773,1,773,,
ltla,Hammersmith and Fulham,E09000013,2020-07-24,5,772,5,772,,
ltla,Hammersmith and Fulham,E09000013,2020-07-23,1,767,1,767,,
ltla,Hammersmith and Fulham,E09000013,2020-07-22,4,766,4,766,,
ltla,Hammersmith and Fulham,E09000013,2020-07-21,1,762,1,762,,
ltla,Hammersmith and Fulham,E09000013,2020-07-20,3,761,3,761,,
ltla,Hammersmith and Fulham,E09000013,2020-07-19,0,758,0,758,,
ltla,Hammersmith and Fulham,E09000013,2020-07-18,0,758,0,758,,
ltla,Hammersmith and Fulham,E09000013,2020-07-17,2,758,2,758,,
ltla,Hammersmith and Fulham,E09000013,2020-07-16,1,756,1,756,,
ltla,Hammersmith and Fulham,E09000013,2020-07-15,0,755,0,755,,
ltla,Hammersmith and Fulham,E09000013,2020-07-14,0,755,0,755,,
ltla,Hammersmith and Fulham,E09000013,2020-07-13,1,755,1,755,,
ltla,Hammersmith and Fulham,E09000013,2020-07-12,0,754,0,754,,
ltla,Hammersmith and Fulham,E09000013,2020-07-11,0,754,0,754,,
ltla,Hammersmith and Fulham,E09000013,2020-07-10,0,754,0,754,,
ltla,Hammersmith and Fulham,E09000013,2020-07-09,2,754,2,754,,
ltla,Hammersmith and Fulham,E09000013,2020-07-08,1,752,1,752,,
ltla,Hammersmith and Fulham,E09000013,2020-07-07,0,751,0,751,,
ltla,Hammersmith and Fulham,E09000013,2020-07-06,0,751,0,751,,
ltla,Hammersmith and Fulham,E09000013,2020-07-05,3,751,3,751,,
ltla,Hammersmith and Fulham,E09000013,2020-07-04,0,748,0,748,,
ltla,Hammersmith and Fulham,E09000013,2020-07-03,2,748,2,748,,
ltla,Hammersmith and Fulham,E09000013,2020-07-02,1,746,1,746,,
ltla,Hammersmith and Fulham,E09000013,2020-07-01,1,745,1,745,,
ltla,Hammersmith and Fulham,E09000013,2020-06-30,3,744,3,744,,
ltla,Hammersmith and Fulham,E09000013,2020-06-29,0,741,0,741,,
ltla,Hammersmith and Fulham,E09000013,2020-06-28,0,741,0,741,,
ltla,Hammersmith and Fulham,E09000013,2020-06-27,5,741,5,741,,
ltla,Hammersmith and Fulham,E09000013,2020-06-26,0,736,0,736,,
ltla,Hammersmith and Fulham,E09000013,2020-06-25,4,736,4,736,,
ltla,Hammersmith and Fulham,E09000013,2020-06-24,4,732,4,732,,
ltla,Hammersmith and Fulham,E09000013,2020-06-23,3,728,3,728,,
ltla,Hammersmith and Fulham,E09000013,2020-06-22,3,725,3,725,,
ltla,Hammersmith and Fulham,E09000013,2020-06-21,0,722,0,722,,
ltla,Hammersmith and Fulham,E09000013,2020-06-20,1,722,1,722,,
ltla,Hammersmith and Fulham,E09000013,2020-06-19,2,721,2,721,,
ltla,Hammersmith and Fulham,E09000013,2020-06-18,2,719,2,719,,
ltla,Hammersmith and Fulham,E09000013,2020-06-17,3,717,3,717,,
ltla,Hammersmith and Fulham,E09000013,2020-06-16,0,714,0,714,,
ltla,Hammersmith and Fulham,E09000013,2020-06-15,0,714,0,714,,
ltla,Hammersmith and Fulham,E09000013,2020-06-14,1,714,1,714,,
ltla,Hammersmith and Fulham,E09000013,2020-06-13,0,713,0,713,,
ltla,Hammersmith and Fulham,E09000013,2020-06-12,1,713,1,713,,
ltla,Hammersmith and Fulham,E09000013,2020-06-11,0,712,0,712,,
ltla,Hammersmith and Fulham,E09000013,2020-06-10,1,712,1,712,,
ltla,Hammersmith and Fulham,E09000013,2020-06-09,1,711,1,711,,
ltla,Hammersmith and Fulham,E09000013,2020-06-08,1,710,1,710,,
ltla,Hammersmith and Fulham,E09000013,2020-06-07,1,709,1,709,,
ltla,Hammersmith and Fulham,E09000013,2020-06-06,2,708,2,708,,
ltla,Hammersmith and Fulham,E09000013,2020-06-05,0,706,0,706,,
ltla,Hammersmith and Fulham,E09000013,2020-06-04,1,706,1,706,,
ltla,Hammersmith and Fulham,E09000013,2020-06-03,3,705,3,705,,
ltla,Hammersmith and Fulham,E09000013,2020-06-02,2,702,2,702,,
ltla,Hammersmith and Fulham,E09000013,2020-06-01,1,700,1,700,,
ltla,Hammersmith and Fulham,E09000013,2020-05-31,0,699,0,699,,
ltla,Hammersmith and Fulham,E09000013,2020-05-30,0,699,0,699,,
ltla,Hammersmith and Fulham,E09000013,2020-05-29,2,699,2,699,,
ltla,Hammersmith and Fulham,E09000013,2020-05-28,0,697,0,697,,
ltla,Hammersmith and Fulham,E09000013,2020-05-27,0,697,0,697,,
ltla,Hammersmith and Fulham,E09000013,2020-05-26,1,697,1,697,,
ltla,Hammersmith and Fulham,E09000013,2020-05-25,1,696,1,696,,
ltla,Hammersmith and Fulham,E09000013,2020-05-24,0,695,0,695,,
ltla,Hammersmith and Fulham,E09000013,2020-05-23,0,695,0,695,,
ltla,Hammersmith and Fulham,E09000013,2020-05-22,4,695,4,695,,
ltla,Hammersmith and Fulham,E09000013,2020-05-21,1,691,1,691,,
ltla,Hammersmith and Fulham,E09000013,2020-05-20,5,690,5,690,,
ltla,Hammersmith and Fulham,E09000013,2020-05-19,1,685,1,685,,
ltla,Hammersmith and Fulham,E09000013,2020-05-18,3,684,3,684,,
ltla,Hammersmith and Fulham,E09000013,2020-05-17,1,681,1,681,,
ltla,Hammersmith and Fulham,E09000013,2020-05-16,0,680,0,680,,
ltla,Hammersmith and Fulham,E09000013,2020-05-15,2,680,2,680,,
ltla,Hammersmith and Fulham,E09000013,2020-05-14,1,678,1,678,,
ltla,Hammersmith and Fulham,E09000013,2020-05-13,3,677,3,677,,
ltla,Hammersmith and Fulham,E09000013,2020-05-12,2,674,2,674,,
ltla,Hammersmith and Fulham,E09000013,2020-05-11,2,672,2,672,,
ltla,Hammersmith and Fulham,E09000013,2020-05-10,1,670,1,670,,
ltla,Hammersmith and Fulham,E09000013,2020-05-09,1,669,1,669,,
ltla,Hammersmith and Fulham,E09000013,2020-05-08,3,668,3,668,,
ltla,Hammersmith and Fulham,E09000013,2020-05-07,4,665,4,665,,
ltla,Hammersmith and Fulham,E09000013,2020-05-06,2,661,2,661,,
ltla,Hammersmith and Fulham,E09000013,2020-05-05,1,659,1,659,,
ltla,Hammersmith and Fulham,E09000013,2020-05-04,5,658,5,658,,
ltla,Hammersmith and Fulham,E09000013,2020-05-03,2,653,2,653,,
ltla,Hammersmith and Fulham,E09000013,2020-05-02,2,651,2,651,,
ltla,Hammersmith and Fulham,E09000013,2020-05-01,9,649,9,649,,
ltla,Hammersmith and Fulham,E09000013,2020-04-30,5,640,5,640,,
ltla,Hammersmith and Fulham,E09000013,2020-04-29,9,635,9,635,,
ltla,Hammersmith and Fulham,E09000013,2020-04-28,4,626,4,626,,
ltla,Hammersmith and Fulham,E09000013,2020-04-27,5,622,5,622,,
ltla,Hammersmith and Fulham,E09000013,2020-04-26,5,617,5,617,,
ltla,Hammersmith and Fulham,E09000013,2020-04-25,3,612,3,612,,
ltla,Hammersmith and Fulham,E09000013,2020-04-24,9,609,9,609,,
ltla,Hammersmith and Fulham,E09000013,2020-04-23,50,600,50,600,,
ltla,Hammersmith and Fulham,E09000013,2020-04-22,23,550,23,550,,
ltla,Hammersmith and Fulham,E09000013,2020-04-21,19,527,19,527,,
ltla,Hammersmith and Fulham,E09000013,2020-04-20,10,508,10,508,,
ltla,Hammersmith and Fulham,E09000013,2020-04-19,6,498,6,498,,
ltla,Hammersmith and Fulham,E09000013,2020-04-18,4,492,4,492,,
ltla,Hammersmith and Fulham,E09000013,2020-04-17,17,488,17,488,,
ltla,Hammersmith and Fulham,E09000013,2020-04-16,26,471,26,471,,
ltla,Hammersmith and Fulham,E09000013,2020-04-15,30,445,30,445,,
ltla,Hammersmith and Fulham,E09000013,2020-04-14,9,415,9,415,,
ltla,Hammersmith and Fulham,E09000013,2020-04-13,9,406,9,406,,
ltla,Hammersmith and Fulham,E09000013,2020-04-12,7,397,7,397,,
ltla,Hammersmith and Fulham,E09000013,2020-04-11,4,390,4,390,,
ltla,Hammersmith and Fulham,E09000013,2020-04-10,17,386,17,386,,
ltla,Hammersmith and Fulham,E09000013,2020-04-09,10,369,10,369,,
ltla,Hammersmith and Fulham,E09000013,2020-04-08,19,359,19,359,,
ltla,Hammersmith and Fulham,E09000013,2020-04-07,21,340,21,340,,
ltla,Hammersmith and Fulham,E09000013,2020-04-06,16,319,16,319,,
ltla,Hammersmith and Fulham,E09000013,2020-04-05,10,303,10,303,,
ltla,Hammersmith and Fulham,E09000013,2020-04-04,16,293,16,293,,
ltla,Hammersmith and Fulham,E09000013,2020-04-03,21,277,21,277,,
ltla,Hammersmith and Fulham,E09000013,2020-04-02,22,256,22,256,,
ltla,Hammersmith and Fulham,E09000013,2020-04-01,26,234,26,234,,
ltla,Hammersmith and Fulham,E09000013,2020-03-31,18,208,18,208,,
ltla,Hammersmith and Fulham,E09000013,2020-03-30,12,190,12,190,,
ltla,Hammersmith and Fulham,E09000013,2020-03-29,7,178,7,178,,
ltla,Hammersmith and Fulham,E09000013,2020-03-28,12,171,12,171,,
ltla,Hammersmith and Fulham,E09000013,2020-03-27,8,159,8,159,,
ltla,Hammersmith and Fulham,E09000013,2020-03-26,21,151,21,151,,
ltla,Hammersmith and Fulham,E09000013,2020-03-25,17,130,17,130,,
ltla,Hammersmith and Fulham,E09000013,2020-03-24,14,113,14,113,,
ltla,Hammersmith and Fulham,E09000013,2020-03-23,14,99,14,99,,
ltla,Hammersmith and Fulham,E09000013,2020-03-22,14,85,14,85,,
ltla,Hammersmith and Fulham,E09000013,2020-03-21,12,71,12,71,,
ltla,Hammersmith and Fulham,E09000013,2020-03-20,8,59,8,59,,
ltla,Hammersmith and Fulham,E09000013,2020-03-19,3,51,3,51,,
ltla,Hammersmith and Fulham,E09000013,2020-03-18,9,48,9,48,,
ltla,Hammersmith and Fulham,E09000013,2020-03-17,8,39,8,39,,
ltla,Hammersmith and Fulham,E09000013,2020-03-16,3,31,3,31,,
ltla,Hammersmith and Fulham,E09000013,2020-03-15,3,28,3,28,,
ltla,Hammersmith and Fulham,E09000013,2020-03-14,2,25,2,25,,
ltla,Hammersmith and Fulham,E09000013,2020-03-13,3,23,3,23,,
ltla,Hammersmith and Fulham,E09000013,2020-03-12,1,20,1,20,,
ltla,Hammersmith and Fulham,E09000013,2020-03-11,11,19,11,19,,
ltla,Hammersmith and Fulham,E09000013,2020-03-10,3,8,3,8,,
ltla,Hammersmith and Fulham,E09000013,2020-03-09,3,5,3,5,,
ltla,Hammersmith and Fulham,E09000013,2020-03-08,0,2,0,2,,
ltla,Hammersmith and Fulham,E09000013,2020-03-07,0,2,0,2,,
ltla,Hammersmith and Fulham,E09000013,2020-03-06,2,2,2,2,,
