areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Kingston upon Thames,E09000021,2020-06-10,1,723,1,723,,
ltla,Kingston upon Thames,E09000021,2020-06-09,2,722,2,722,,
ltla,Kingston upon Thames,E09000021,2020-06-08,2,720,2,720,,
ltla,Kingston upon Thames,E09000021,2020-06-07,2,718,2,718,,
ltla,Kingston upon Thames,E09000021,2020-06-06,2,716,2,716,,
ltla,Kingston upon Thames,E09000021,2020-06-05,0,714,0,714,,
ltla,Kingston upon Thames,E09000021,2020-06-04,3,714,3,714,,
ltla,Kingston upon Thames,E09000021,2020-06-03,2,711,2,711,,
ltla,Kingston upon Thames,E09000021,2020-06-02,1,709,1,709,,
ltla,Kingston upon Thames,E09000021,2020-06-01,1,708,1,708,,
ltla,Kingston upon Thames,E09000021,2020-05-31,0,707,0,707,,
ltla,Kingston upon Thames,E09000021,2020-05-30,1,707,1,707,,
ltla,Kingston upon Thames,E09000021,2020-05-29,6,706,6,706,,
ltla,Kingston upon Thames,E09000021,2020-05-28,1,700,1,700,,
ltla,Kingston upon Thames,E09000021,2020-05-27,1,699,1,699,,
ltla,Kingston upon Thames,E09000021,2020-05-26,2,698,2,698,,
ltla,Kingston upon Thames,E09000021,2020-05-25,3,696,3,696,,
ltla,Kingston upon Thames,E09000021,2020-05-24,1,693,1,693,,
ltla,Kingston upon Thames,E09000021,2020-05-23,0,692,0,692,,
ltla,Kingston upon Thames,E09000021,2020-05-22,4,692,4,692,,
ltla,Kingston upon Thames,E09000021,2020-05-21,4,688,4,688,,
ltla,Kingston upon Thames,E09000021,2020-05-20,7,684,7,684,,
ltla,Kingston upon Thames,E09000021,2020-05-19,2,677,2,677,,
ltla,Kingston upon Thames,E09000021,2020-05-18,3,675,3,675,,
ltla,Kingston upon Thames,E09000021,2020-05-17,0,672,0,672,,
ltla,Kingston upon Thames,E09000021,2020-05-16,1,672,1,672,,
ltla,Kingston upon Thames,E09000021,2020-05-15,3,671,3,671,,
ltla,Kingston upon Thames,E09000021,2020-05-14,12,668,12,668,,
ltla,Kingston upon Thames,E09000021,2020-05-13,8,656,8,656,,
ltla,Kingston upon Thames,E09000021,2020-05-12,8,648,8,648,,
ltla,Kingston upon Thames,E09000021,2020-05-11,9,640,9,640,,
ltla,Kingston upon Thames,E09000021,2020-05-10,8,631,8,631,,
ltla,Kingston upon Thames,E09000021,2020-05-09,2,623,2,623,,
ltla,Kingston upon Thames,E09000021,2020-05-08,4,621,4,621,,
ltla,Kingston upon Thames,E09000021,2020-05-07,6,617,6,617,,
ltla,Kingston upon Thames,E09000021,2020-05-06,6,611,6,611,,
ltla,Kingston upon Thames,E09000021,2020-05-05,5,605,5,605,,
ltla,Kingston upon Thames,E09000021,2020-05-04,8,600,8,600,,
ltla,Kingston upon Thames,E09000021,2020-05-03,6,592,6,592,,
ltla,Kingston upon Thames,E09000021,2020-05-02,12,586,12,586,,
ltla,Kingston upon Thames,E09000021,2020-05-01,9,574,9,574,,
ltla,Kingston upon Thames,E09000021,2020-04-30,16,565,16,565,,
ltla,Kingston upon Thames,E09000021,2020-04-29,20,549,20,549,,
ltla,Kingston upon Thames,E09000021,2020-04-28,3,529,3,529,,
ltla,Kingston upon Thames,E09000021,2020-04-27,10,526,10,526,,
ltla,Kingston upon Thames,E09000021,2020-04-26,5,516,5,516,,
ltla,Kingston upon Thames,E09000021,2020-04-25,5,511,5,511,,
ltla,Kingston upon Thames,E09000021,2020-04-24,7,506,7,506,,
ltla,Kingston upon Thames,E09000021,2020-04-23,18,499,18,499,,
ltla,Kingston upon Thames,E09000021,2020-04-22,10,481,10,481,,
ltla,Kingston upon Thames,E09000021,2020-04-21,16,471,16,471,,
ltla,Kingston upon Thames,E09000021,2020-04-20,10,455,10,455,,
ltla,Kingston upon Thames,E09000021,2020-04-19,10,445,10,445,,
ltla,Kingston upon Thames,E09000021,2020-04-18,20,435,20,435,,
ltla,Kingston upon Thames,E09000021,2020-04-17,22,415,22,415,,
ltla,Kingston upon Thames,E09000021,2020-04-16,20,393,20,393,,
ltla,Kingston upon Thames,E09000021,2020-04-15,17,373,17,373,,
ltla,Kingston upon Thames,E09000021,2020-04-14,19,356,19,356,,
ltla,Kingston upon Thames,E09000021,2020-04-13,13,337,13,337,,
ltla,Kingston upon Thames,E09000021,2020-04-12,23,324,23,324,,
ltla,Kingston upon Thames,E09000021,2020-04-11,4,301,4,301,,
ltla,Kingston upon Thames,E09000021,2020-04-10,10,297,10,297,,
ltla,Kingston upon Thames,E09000021,2020-04-09,19,287,19,287,,
ltla,Kingston upon Thames,E09000021,2020-04-08,21,268,21,268,,
ltla,Kingston upon Thames,E09000021,2020-04-07,18,247,18,247,,
ltla,Kingston upon Thames,E09000021,2020-04-06,13,229,13,229,,
ltla,Kingston upon Thames,E09000021,2020-04-05,9,216,9,216,,
ltla,Kingston upon Thames,E09000021,2020-04-04,11,207,11,207,,
ltla,Kingston upon Thames,E09000021,2020-04-03,20,196,20,196,,
ltla,Kingston upon Thames,E09000021,2020-04-02,16,176,16,176,,
ltla,Kingston upon Thames,E09000021,2020-04-01,9,160,9,160,,
ltla,Kingston upon Thames,E09000021,2020-03-31,12,151,12,151,,
ltla,Kingston upon Thames,E09000021,2020-03-30,19,139,19,139,,
ltla,Kingston upon Thames,E09000021,2020-03-29,13,120,13,120,,
ltla,Kingston upon Thames,E09000021,2020-03-28,6,107,6,107,,
ltla,Kingston upon Thames,E09000021,2020-03-27,11,101,11,101,,
ltla,Kingston upon Thames,E09000021,2020-03-26,13,90,13,90,,
ltla,Kingston upon Thames,E09000021,2020-03-25,13,77,13,77,,
ltla,Kingston upon Thames,E09000021,2020-03-24,16,64,16,64,,
ltla,Kingston upon Thames,E09000021,2020-03-23,11,48,11,48,,
ltla,Kingston upon Thames,E09000021,2020-03-22,1,37,1,37,,
ltla,Kingston upon Thames,E09000021,2020-03-21,1,36,1,36,,
ltla,Kingston upon Thames,E09000021,2020-03-20,6,35,6,35,,
ltla,Kingston upon Thames,E09000021,2020-03-19,6,29,6,29,,
ltla,Kingston upon Thames,E09000021,2020-03-18,2,23,2,23,,
ltla,Kingston upon Thames,E09000021,2020-03-17,6,21,6,21,,
ltla,Kingston upon Thames,E09000021,2020-03-16,5,15,5,15,,
ltla,Kingston upon Thames,E09000021,2020-03-15,2,10,2,10,,
ltla,Kingston upon Thames,E09000021,2020-03-14,3,8,3,8,,
ltla,Kingston upon Thames,E09000021,2020-03-13,1,5,1,5,,
ltla,Kingston upon Thames,E09000021,2020-03-12,1,4,1,4,,
ltla,Kingston upon Thames,E09000021,2020-03-11,1,3,1,3,,
ltla,Kingston upon Thames,E09000021,2020-03-10,0,2,0,2,,
ltla,Kingston upon Thames,E09000021,2020-03-09,0,2,0,2,,
ltla,Kingston upon Thames,E09000021,2020-03-08,1,2,1,2,,
ltla,Kingston upon Thames,E09000021,2020-03-07,0,1,0,1,,
ltla,Kingston upon Thames,E09000021,2020-03-06,0,1,0,1,,
ltla,Kingston upon Thames,E09000021,2020-03-05,0,1,0,1,,
ltla,Kingston upon Thames,E09000021,2020-03-04,0,1,0,1,,
ltla,Kingston upon Thames,E09000021,2020-03-03,0,1,0,1,,
ltla,Kingston upon Thames,E09000021,2020-03-02,0,1,0,1,,
ltla,Kingston upon Thames,E09000021,2020-03-01,0,1,0,1,,
ltla,Kingston upon Thames,E09000021,2020-02-29,1,1,1,1,,
