areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Richmond upon Thames,E09000027,2020-06-12,2,525,2,525,,
ltla,Richmond upon Thames,E09000027,2020-06-11,0,523,0,523,,
ltla,Richmond upon Thames,E09000027,2020-06-10,1,523,1,523,,
ltla,Richmond upon Thames,E09000027,2020-06-09,3,522,3,522,,
ltla,Richmond upon Thames,E09000027,2020-06-08,3,519,3,519,,
ltla,Richmond upon Thames,E09000027,2020-06-07,0,516,0,516,,
ltla,Richmond upon Thames,E09000027,2020-06-06,0,516,0,516,,
ltla,Richmond upon Thames,E09000027,2020-06-05,1,516,1,516,,
ltla,Richmond upon Thames,E09000027,2020-06-04,3,515,3,515,,
ltla,Richmond upon Thames,E09000027,2020-06-03,2,512,2,512,,
ltla,Richmond upon Thames,E09000027,2020-06-02,0,510,0,510,,
ltla,Richmond upon Thames,E09000027,2020-06-01,1,510,1,510,,
ltla,Richmond upon Thames,E09000027,2020-05-31,1,509,1,509,,
ltla,Richmond upon Thames,E09000027,2020-05-30,0,508,0,508,,
ltla,Richmond upon Thames,E09000027,2020-05-29,0,508,0,508,,
ltla,Richmond upon Thames,E09000027,2020-05-28,0,508,0,508,,
ltla,Richmond upon Thames,E09000027,2020-05-27,3,508,3,508,,
ltla,Richmond upon Thames,E09000027,2020-05-26,3,505,3,505,,
ltla,Richmond upon Thames,E09000027,2020-05-25,5,502,5,502,,
ltla,Richmond upon Thames,E09000027,2020-05-24,3,497,3,497,,
ltla,Richmond upon Thames,E09000027,2020-05-23,0,494,0,494,,
ltla,Richmond upon Thames,E09000027,2020-05-22,0,494,0,494,,
ltla,Richmond upon Thames,E09000027,2020-05-21,3,494,3,494,,
ltla,Richmond upon Thames,E09000027,2020-05-20,1,491,1,491,,
ltla,Richmond upon Thames,E09000027,2020-05-19,0,490,0,490,,
ltla,Richmond upon Thames,E09000027,2020-05-18,1,490,1,490,,
ltla,Richmond upon Thames,E09000027,2020-05-17,1,489,1,489,,
ltla,Richmond upon Thames,E09000027,2020-05-16,1,488,1,488,,
ltla,Richmond upon Thames,E09000027,2020-05-15,4,487,4,487,,
ltla,Richmond upon Thames,E09000027,2020-05-14,1,483,1,483,,
ltla,Richmond upon Thames,E09000027,2020-05-13,4,482,4,482,,
ltla,Richmond upon Thames,E09000027,2020-05-12,1,478,1,478,,
ltla,Richmond upon Thames,E09000027,2020-05-11,4,477,4,477,,
ltla,Richmond upon Thames,E09000027,2020-05-10,0,473,0,473,,
ltla,Richmond upon Thames,E09000027,2020-05-09,2,473,2,473,,
ltla,Richmond upon Thames,E09000027,2020-05-08,3,471,3,471,,
ltla,Richmond upon Thames,E09000027,2020-05-07,6,468,6,468,,
ltla,Richmond upon Thames,E09000027,2020-05-06,3,462,3,462,,
ltla,Richmond upon Thames,E09000027,2020-05-05,3,459,3,459,,
ltla,Richmond upon Thames,E09000027,2020-05-04,4,456,4,456,,
ltla,Richmond upon Thames,E09000027,2020-05-03,4,452,4,452,,
ltla,Richmond upon Thames,E09000027,2020-05-02,3,448,3,448,,
ltla,Richmond upon Thames,E09000027,2020-05-01,7,445,7,445,,
ltla,Richmond upon Thames,E09000027,2020-04-30,10,438,10,438,,
ltla,Richmond upon Thames,E09000027,2020-04-29,15,428,15,428,,
ltla,Richmond upon Thames,E09000027,2020-04-28,7,413,7,413,,
ltla,Richmond upon Thames,E09000027,2020-04-27,9,406,9,406,,
ltla,Richmond upon Thames,E09000027,2020-04-26,1,397,1,397,,
ltla,Richmond upon Thames,E09000027,2020-04-25,4,396,4,396,,
ltla,Richmond upon Thames,E09000027,2020-04-24,5,392,5,392,,
ltla,Richmond upon Thames,E09000027,2020-04-23,4,387,4,387,,
ltla,Richmond upon Thames,E09000027,2020-04-22,3,383,3,383,,
ltla,Richmond upon Thames,E09000027,2020-04-21,10,380,10,380,,
ltla,Richmond upon Thames,E09000027,2020-04-20,6,370,6,370,,
ltla,Richmond upon Thames,E09000027,2020-04-19,11,364,11,364,,
ltla,Richmond upon Thames,E09000027,2020-04-18,6,353,6,353,,
ltla,Richmond upon Thames,E09000027,2020-04-17,7,347,7,347,,
ltla,Richmond upon Thames,E09000027,2020-04-16,11,340,11,340,,
ltla,Richmond upon Thames,E09000027,2020-04-15,9,329,9,329,,
ltla,Richmond upon Thames,E09000027,2020-04-14,9,320,9,320,,
ltla,Richmond upon Thames,E09000027,2020-04-13,8,311,8,311,,
ltla,Richmond upon Thames,E09000027,2020-04-12,11,303,11,303,,
ltla,Richmond upon Thames,E09000027,2020-04-11,6,292,6,292,,
ltla,Richmond upon Thames,E09000027,2020-04-10,13,286,13,286,,
ltla,Richmond upon Thames,E09000027,2020-04-09,9,273,9,273,,
ltla,Richmond upon Thames,E09000027,2020-04-08,9,264,9,264,,
ltla,Richmond upon Thames,E09000027,2020-04-07,14,255,14,255,,
ltla,Richmond upon Thames,E09000027,2020-04-06,11,241,11,241,,
ltla,Richmond upon Thames,E09000027,2020-04-05,7,230,7,230,,
ltla,Richmond upon Thames,E09000027,2020-04-04,8,223,8,223,,
ltla,Richmond upon Thames,E09000027,2020-04-03,15,215,15,215,,
ltla,Richmond upon Thames,E09000027,2020-04-02,8,200,8,200,,
ltla,Richmond upon Thames,E09000027,2020-04-01,15,192,15,192,,
ltla,Richmond upon Thames,E09000027,2020-03-31,16,177,16,177,,
ltla,Richmond upon Thames,E09000027,2020-03-30,12,161,12,161,,
ltla,Richmond upon Thames,E09000027,2020-03-29,15,149,15,149,,
ltla,Richmond upon Thames,E09000027,2020-03-28,11,134,11,134,,
ltla,Richmond upon Thames,E09000027,2020-03-27,19,123,19,123,,
ltla,Richmond upon Thames,E09000027,2020-03-26,11,104,11,104,,
ltla,Richmond upon Thames,E09000027,2020-03-25,15,93,15,93,,
ltla,Richmond upon Thames,E09000027,2020-03-24,14,78,14,78,,
ltla,Richmond upon Thames,E09000027,2020-03-23,16,64,16,64,,
ltla,Richmond upon Thames,E09000027,2020-03-22,9,48,9,48,,
ltla,Richmond upon Thames,E09000027,2020-03-21,2,39,2,39,,
ltla,Richmond upon Thames,E09000027,2020-03-20,9,37,9,37,,
ltla,Richmond upon Thames,E09000027,2020-03-19,4,28,4,28,,
ltla,Richmond upon Thames,E09000027,2020-03-18,5,24,5,24,,
ltla,Richmond upon Thames,E09000027,2020-03-17,5,19,5,19,,
ltla,Richmond upon Thames,E09000027,2020-03-16,4,14,4,14,,
ltla,Richmond upon Thames,E09000027,2020-03-15,2,10,2,10,,
ltla,Richmond upon Thames,E09000027,2020-03-14,0,8,0,8,,
ltla,Richmond upon Thames,E09000027,2020-03-13,3,8,3,8,,
ltla,Richmond upon Thames,E09000027,2020-03-12,1,5,1,5,,
ltla,Richmond upon Thames,E09000027,2020-03-11,1,4,1,4,,
ltla,Richmond upon Thames,E09000027,2020-03-10,1,3,1,3,,
ltla,Richmond upon Thames,E09000027,2020-03-09,0,2,0,2,,
ltla,Richmond upon Thames,E09000027,2020-03-08,0,2,0,2,,
ltla,Richmond upon Thames,E09000027,2020-03-07,0,2,0,2,,
ltla,Richmond upon Thames,E09000027,2020-03-06,2,2,2,2,,
