areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Tower Hamlets,E09000030,2020-05-16,0,718,0,718,,
ltla,Tower Hamlets,E09000030,2020-05-15,2,718,2,718,,
ltla,Tower Hamlets,E09000030,2020-05-14,1,716,1,716,,
ltla,Tower Hamlets,E09000030,2020-05-13,2,715,2,715,,
ltla,Tower Hamlets,E09000030,2020-05-12,2,713,2,713,,
ltla,Tower Hamlets,E09000030,2020-05-11,5,711,5,711,,
ltla,Tower Hamlets,E09000030,2020-05-10,2,706,2,706,,
ltla,Tower Hamlets,E09000030,2020-05-09,4,704,4,704,,
ltla,Tower Hamlets,E09000030,2020-05-08,1,700,1,700,,
ltla,Tower Hamlets,E09000030,2020-05-07,3,699,3,699,,
ltla,Tower Hamlets,E09000030,2020-05-06,2,696,2,696,,
ltla,Tower Hamlets,E09000030,2020-05-05,2,694,2,694,,
ltla,Tower Hamlets,E09000030,2020-05-04,1,692,1,692,,
ltla,Tower Hamlets,E09000030,2020-05-03,4,691,4,691,,
ltla,Tower Hamlets,E09000030,2020-05-02,3,687,3,687,,
ltla,Tower Hamlets,E09000030,2020-05-01,10,684,10,684,,
ltla,Tower Hamlets,E09000030,2020-04-30,6,674,6,674,,
ltla,Tower Hamlets,E09000030,2020-04-29,11,668,11,668,,
ltla,Tower Hamlets,E09000030,2020-04-28,3,657,3,657,,
ltla,Tower Hamlets,E09000030,2020-04-27,5,654,5,654,,
ltla,Tower Hamlets,E09000030,2020-04-26,7,649,7,649,,
ltla,Tower Hamlets,E09000030,2020-04-25,12,642,12,642,,
ltla,Tower Hamlets,E09000030,2020-04-24,3,630,3,630,,
ltla,Tower Hamlets,E09000030,2020-04-23,10,627,10,627,,
ltla,Tower Hamlets,E09000030,2020-04-22,7,617,7,617,,
ltla,Tower Hamlets,E09000030,2020-04-21,10,610,10,610,,
ltla,Tower Hamlets,E09000030,2020-04-20,12,600,12,600,,
ltla,Tower Hamlets,E09000030,2020-04-19,6,588,6,588,,
ltla,Tower Hamlets,E09000030,2020-04-18,6,582,6,582,,
ltla,Tower Hamlets,E09000030,2020-04-17,3,576,3,576,,
ltla,Tower Hamlets,E09000030,2020-04-16,12,573,12,573,,
ltla,Tower Hamlets,E09000030,2020-04-15,14,561,14,561,,
ltla,Tower Hamlets,E09000030,2020-04-14,8,547,8,547,,
ltla,Tower Hamlets,E09000030,2020-04-13,17,539,17,539,,
ltla,Tower Hamlets,E09000030,2020-04-12,15,522,15,522,,
ltla,Tower Hamlets,E09000030,2020-04-11,14,507,14,507,,
ltla,Tower Hamlets,E09000030,2020-04-10,19,493,19,493,,
ltla,Tower Hamlets,E09000030,2020-04-09,19,474,19,474,,
ltla,Tower Hamlets,E09000030,2020-04-08,22,455,22,455,,
ltla,Tower Hamlets,E09000030,2020-04-07,18,433,18,433,,
ltla,Tower Hamlets,E09000030,2020-04-06,26,415,26,415,,
ltla,Tower Hamlets,E09000030,2020-04-05,19,389,19,389,,
ltla,Tower Hamlets,E09000030,2020-04-04,21,370,21,370,,
ltla,Tower Hamlets,E09000030,2020-04-03,36,349,36,349,,
ltla,Tower Hamlets,E09000030,2020-04-02,29,313,29,313,,
ltla,Tower Hamlets,E09000030,2020-04-01,24,284,24,284,,
ltla,Tower Hamlets,E09000030,2020-03-31,26,260,26,260,,
ltla,Tower Hamlets,E09000030,2020-03-30,15,234,15,234,,
ltla,Tower Hamlets,E09000030,2020-03-29,21,219,21,219,,
ltla,Tower Hamlets,E09000030,2020-03-28,12,198,12,198,,
ltla,Tower Hamlets,E09000030,2020-03-27,22,186,22,186,,
ltla,Tower Hamlets,E09000030,2020-03-26,34,164,34,164,,
ltla,Tower Hamlets,E09000030,2020-03-25,26,130,26,130,,
ltla,Tower Hamlets,E09000030,2020-03-24,18,104,18,104,,
ltla,Tower Hamlets,E09000030,2020-03-23,11,86,11,86,,
ltla,Tower Hamlets,E09000030,2020-03-22,4,75,4,75,,
ltla,Tower Hamlets,E09000030,2020-03-21,8,71,8,71,,
ltla,Tower Hamlets,E09000030,2020-03-20,11,63,11,63,,
ltla,Tower Hamlets,E09000030,2020-03-19,9,52,9,52,,
ltla,Tower Hamlets,E09000030,2020-03-18,10,43,10,43,,
ltla,Tower Hamlets,E09000030,2020-03-17,6,33,6,33,,
ltla,Tower Hamlets,E09000030,2020-03-16,3,27,3,27,,
ltla,Tower Hamlets,E09000030,2020-03-15,3,24,3,24,,
ltla,Tower Hamlets,E09000030,2020-03-14,3,21,3,21,,
ltla,Tower Hamlets,E09000030,2020-03-13,3,18,3,18,,
ltla,Tower Hamlets,E09000030,2020-03-12,5,15,5,15,,
ltla,Tower Hamlets,E09000030,2020-03-11,1,10,1,10,,
ltla,Tower Hamlets,E09000030,2020-03-10,2,9,2,9,,
ltla,Tower Hamlets,E09000030,2020-03-09,2,7,2,7,,
ltla,Tower Hamlets,E09000030,2020-03-08,1,5,1,5,,
ltla,Tower Hamlets,E09000030,2020-03-07,1,4,1,4,,
ltla,Tower Hamlets,E09000030,2020-03-06,1,3,1,3,,
ltla,Tower Hamlets,E09000030,2020-03-05,1,2,1,2,,
ltla,Tower Hamlets,E09000030,2020-03-04,1,1,1,1,,
