areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Merton,E09000024,2021-02-02,112,15072,112,15057,0,15
ltla,Merton,E09000024,2021-02-01,72,14960,72,14945,0,15
ltla,Merton,E09000024,2021-01-31,60,14888,60,14873,0,15
ltla,Merton,E09000024,2021-01-30,70,14828,70,14813,0,15
ltla,Merton,E09000024,2021-01-29,90,14758,90,14743,0,15
ltla,Merton,E09000024,2021-01-28,93,14668,93,14653,0,15
ltla,Merton,E09000024,2021-01-27,123,14575,123,14560,0,15
ltla,Merton,E09000024,2021-01-26,96,14452,96,14437,0,15
ltla,Merton,E09000024,2021-01-25,121,14356,121,14341,0,15
ltla,Merton,E09000024,2021-01-24,71,14235,71,14220,0,15
ltla,Merton,E09000024,2021-01-23,93,14164,93,14149,0,15
ltla,Merton,E09000024,2021-01-22,128,14071,127,14056,1,15
ltla,Merton,E09000024,2021-01-21,155,13943,155,13929,0,14
ltla,Merton,E09000024,2021-01-20,120,13788,120,13774,0,14
ltla,Merton,E09000024,2021-01-19,189,13668,189,13654,0,14
ltla,Merton,E09000024,2021-01-18,194,13479,193,13465,1,14
ltla,Merton,E09000024,2021-01-17,112,13285,112,13272,0,13
ltla,Merton,E09000024,2021-01-16,164,13173,164,13160,0,13
ltla,Merton,E09000024,2021-01-15,153,13009,153,12996,0,13
ltla,Merton,E09000024,2021-01-14,189,12856,189,12843,0,13
ltla,Merton,E09000024,2021-01-13,225,12667,225,12654,0,13
ltla,Merton,E09000024,2021-01-12,229,12442,229,12429,0,13
ltla,Merton,E09000024,2021-01-11,278,12213,278,12200,0,13
ltla,Merton,E09000024,2021-01-10,176,11935,176,11922,0,13
ltla,Merton,E09000024,2021-01-09,171,11759,170,11746,1,13
ltla,Merton,E09000024,2021-01-08,220,11588,220,11576,0,12
ltla,Merton,E09000024,2021-01-07,270,11368,270,11356,0,12
ltla,Merton,E09000024,2021-01-06,284,11098,284,11086,0,12
ltla,Merton,E09000024,2021-01-05,241,10814,241,10802,0,12
ltla,Merton,E09000024,2021-01-04,354,10573,354,10561,0,12
ltla,Merton,E09000024,2021-01-03,269,10219,269,10207,0,12
ltla,Merton,E09000024,2021-01-02,319,9950,319,9938,0,12
ltla,Merton,E09000024,2021-01-01,146,9631,146,9619,0,12
ltla,Merton,E09000024,2020-12-31,282,9485,282,9473,0,12
ltla,Merton,E09000024,2020-12-30,417,9203,416,9191,1,12
ltla,Merton,E09000024,2020-12-29,494,8786,492,8775,2,11
ltla,Merton,E09000024,2020-12-28,249,8292,249,8283,0,9
ltla,Merton,E09000024,2020-12-27,307,8043,307,8034,0,9
ltla,Merton,E09000024,2020-12-26,311,7736,311,7727,0,9
ltla,Merton,E09000024,2020-12-25,87,7425,87,7416,0,9
ltla,Merton,E09000024,2020-12-24,264,7338,264,7329,0,9
ltla,Merton,E09000024,2020-12-23,278,7074,278,7065,0,9
ltla,Merton,E09000024,2020-12-22,337,6796,336,6787,1,9
ltla,Merton,E09000024,2020-12-21,330,6459,330,6451,0,8
ltla,Merton,E09000024,2020-12-20,216,6129,216,6121,0,8
ltla,Merton,E09000024,2020-12-19,136,5913,136,5905,0,8
ltla,Merton,E09000024,2020-12-18,248,5777,247,5769,1,8
ltla,Merton,E09000024,2020-12-17,234,5529,234,5522,0,7
ltla,Merton,E09000024,2020-12-16,227,5295,227,5288,0,7
ltla,Merton,E09000024,2020-12-15,191,5068,191,5061,0,7
ltla,Merton,E09000024,2020-12-14,167,4877,167,4870,0,7
ltla,Merton,E09000024,2020-12-13,128,4710,128,4703,0,7
ltla,Merton,E09000024,2020-12-12,110,4582,110,4575,0,7
ltla,Merton,E09000024,2020-12-11,91,4472,91,4465,0,7
ltla,Merton,E09000024,2020-12-10,124,4381,123,4374,1,7
ltla,Merton,E09000024,2020-12-09,123,4257,123,4251,0,6
ltla,Merton,E09000024,2020-12-08,91,4134,91,4128,0,6
ltla,Merton,E09000024,2020-12-07,91,4043,91,4037,0,6
ltla,Merton,E09000024,2020-12-06,74,3952,74,3946,0,6
ltla,Merton,E09000024,2020-12-05,53,3878,53,3872,0,6
ltla,Merton,E09000024,2020-12-04,59,3825,59,3819,0,6
ltla,Merton,E09000024,2020-12-03,65,3766,65,3760,0,6
ltla,Merton,E09000024,2020-12-02,65,3701,65,3695,0,6
ltla,Merton,E09000024,2020-12-01,60,3636,60,3630,0,6
ltla,Merton,E09000024,2020-11-30,48,3576,48,3570,0,6
ltla,Merton,E09000024,2020-11-29,40,3528,40,3522,0,6
ltla,Merton,E09000024,2020-11-28,50,3488,50,3482,0,6
ltla,Merton,E09000024,2020-11-27,80,3438,80,3432,0,6
ltla,Merton,E09000024,2020-11-26,54,3358,54,3352,0,6
ltla,Merton,E09000024,2020-11-25,50,3304,50,3298,0,6
ltla,Merton,E09000024,2020-11-24,50,3254,50,3248,0,6
ltla,Merton,E09000024,2020-11-23,48,3204,48,3198,0,6
ltla,Merton,E09000024,2020-11-22,20,3156,20,3150,0,6
ltla,Merton,E09000024,2020-11-21,45,3136,45,3130,0,6
ltla,Merton,E09000024,2020-11-20,37,3091,37,3085,0,6
ltla,Merton,E09000024,2020-11-19,57,3054,57,3048,0,6
ltla,Merton,E09000024,2020-11-18,63,2997,63,2991,0,6
ltla,Merton,E09000024,2020-11-17,59,2934,59,2928,0,6
ltla,Merton,E09000024,2020-11-16,71,2875,71,2869,0,6
ltla,Merton,E09000024,2020-11-15,45,2804,45,2798,0,6
ltla,Merton,E09000024,2020-11-14,42,2759,42,2753,0,6
ltla,Merton,E09000024,2020-11-13,70,2717,70,2711,0,6
ltla,Merton,E09000024,2020-11-12,57,2647,57,2641,0,6
ltla,Merton,E09000024,2020-11-11,57,2590,56,2584,1,6
ltla,Merton,E09000024,2020-11-10,52,2533,52,2528,0,5
ltla,Merton,E09000024,2020-11-09,55,2481,55,2476,0,5
ltla,Merton,E09000024,2020-11-08,28,2426,28,2421,0,5
ltla,Merton,E09000024,2020-11-07,32,2398,32,2393,0,5
ltla,Merton,E09000024,2020-11-06,42,2366,42,2361,0,5
ltla,Merton,E09000024,2020-11-05,43,2324,43,2319,0,5
ltla,Merton,E09000024,2020-11-04,41,2281,41,2276,0,5
ltla,Merton,E09000024,2020-11-03,32,2240,32,2235,0,5
ltla,Merton,E09000024,2020-11-02,52,2208,52,2203,0,5
ltla,Merton,E09000024,2020-11-01,34,2156,34,2151,0,5
ltla,Merton,E09000024,2020-10-31,20,2122,20,2117,0,5
ltla,Merton,E09000024,2020-10-30,40,2102,40,2097,0,5
ltla,Merton,E09000024,2020-10-29,46,2062,46,2057,0,5
ltla,Merton,E09000024,2020-10-28,38,2016,37,2011,1,5
ltla,Merton,E09000024,2020-10-27,51,1978,51,1974,0,4
ltla,Merton,E09000024,2020-10-26,55,1927,55,1923,0,4
ltla,Merton,E09000024,2020-10-25,33,1872,33,1868,0,4
ltla,Merton,E09000024,2020-10-24,32,1839,32,1835,0,4
ltla,Merton,E09000024,2020-10-23,50,1807,50,1803,0,4
ltla,Merton,E09000024,2020-10-22,35,1757,35,1753,0,4
ltla,Merton,E09000024,2020-10-21,44,1722,44,1718,0,4
ltla,Merton,E09000024,2020-10-20,52,1678,51,1674,1,4
ltla,Merton,E09000024,2020-10-19,57,1626,57,1623,0,3
ltla,Merton,E09000024,2020-10-18,23,1569,23,1566,0,3
ltla,Merton,E09000024,2020-10-17,19,1546,19,1543,0,3
ltla,Merton,E09000024,2020-10-16,29,1527,29,1524,0,3
ltla,Merton,E09000024,2020-10-15,24,1498,24,1495,0,3
ltla,Merton,E09000024,2020-10-14,19,1474,19,1471,0,3
ltla,Merton,E09000024,2020-10-13,26,1455,26,1452,0,3
ltla,Merton,E09000024,2020-10-12,33,1429,32,1426,1,3
ltla,Merton,E09000024,2020-10-11,17,1396,17,1394,0,2
ltla,Merton,E09000024,2020-10-10,15,1379,15,1377,0,2
ltla,Merton,E09000024,2020-10-09,14,1364,14,1362,0,2
ltla,Merton,E09000024,2020-10-08,24,1350,24,1348,0,2
ltla,Merton,E09000024,2020-10-07,26,1326,26,1324,0,2
ltla,Merton,E09000024,2020-10-06,19,1300,19,1298,0,2
ltla,Merton,E09000024,2020-10-05,17,1281,17,1279,0,2
ltla,Merton,E09000024,2020-10-04,10,1264,10,1262,0,2
ltla,Merton,E09000024,2020-10-03,13,1254,13,1252,0,2
ltla,Merton,E09000024,2020-10-02,18,1241,18,1239,0,2
ltla,Merton,E09000024,2020-10-01,9,1223,9,1221,0,2
ltla,Merton,E09000024,2020-09-30,18,1214,18,1212,0,2
ltla,Merton,E09000024,2020-09-29,4,1196,3,1194,1,2
ltla,Merton,E09000024,2020-09-28,10,1192,10,1191,0,1
ltla,Merton,E09000024,2020-09-27,5,1182,5,1181,0,1
ltla,Merton,E09000024,2020-09-26,9,1177,9,1176,0,1
ltla,Merton,E09000024,2020-09-25,7,1168,7,1167,0,1
ltla,Merton,E09000024,2020-09-24,9,1161,9,1160,0,1
ltla,Merton,E09000024,2020-09-23,11,1152,11,1151,0,1
ltla,Merton,E09000024,2020-09-22,7,1141,7,1140,0,1
ltla,Merton,E09000024,2020-09-21,1,1134,1,1133,0,1
ltla,Merton,E09000024,2020-09-20,4,1133,4,1132,0,1
ltla,Merton,E09000024,2020-09-19,3,1129,3,1128,0,1
ltla,Merton,E09000024,2020-09-18,5,1126,5,1125,0,1
ltla,Merton,E09000024,2020-09-17,2,1121,2,1120,0,1
ltla,Merton,E09000024,2020-09-16,5,1119,5,1118,0,1
ltla,Merton,E09000024,2020-09-15,6,1114,5,1113,1,1
ltla,Merton,E09000024,2020-09-14,2,1108,2,1108,,
ltla,Merton,E09000024,2020-09-13,7,1106,7,1106,,
ltla,Merton,E09000024,2020-09-12,4,1099,4,1099,,
ltla,Merton,E09000024,2020-09-11,4,1095,4,1095,,
ltla,Merton,E09000024,2020-09-10,9,1091,9,1091,,
ltla,Merton,E09000024,2020-09-09,4,1082,4,1082,,
ltla,Merton,E09000024,2020-09-08,6,1078,6,1078,,
ltla,Merton,E09000024,2020-09-07,4,1072,4,1072,,
ltla,Merton,E09000024,2020-09-06,4,1068,4,1068,,
ltla,Merton,E09000024,2020-09-05,5,1064,5,1064,,
ltla,Merton,E09000024,2020-09-04,1,1059,1,1059,,
ltla,Merton,E09000024,2020-09-03,7,1058,7,1058,,
ltla,Merton,E09000024,2020-09-02,6,1051,6,1051,,
ltla,Merton,E09000024,2020-09-01,2,1045,2,1045,,
ltla,Merton,E09000024,2020-08-31,3,1043,3,1043,,
ltla,Merton,E09000024,2020-08-30,2,1040,2,1040,,
ltla,Merton,E09000024,2020-08-29,2,1038,2,1038,,
ltla,Merton,E09000024,2020-08-28,5,1036,5,1036,,
ltla,Merton,E09000024,2020-08-27,2,1031,2,1031,,
ltla,Merton,E09000024,2020-08-26,1,1029,1,1029,,
ltla,Merton,E09000024,2020-08-25,1,1028,1,1028,,
ltla,Merton,E09000024,2020-08-24,1,1027,1,1027,,
ltla,Merton,E09000024,2020-08-23,4,1026,4,1026,,
ltla,Merton,E09000024,2020-08-22,4,1022,4,1022,,
ltla,Merton,E09000024,2020-08-21,2,1018,2,1018,,
ltla,Merton,E09000024,2020-08-20,0,1016,0,1016,,
ltla,Merton,E09000024,2020-08-19,6,1016,6,1016,,
ltla,Merton,E09000024,2020-08-18,2,1010,2,1010,,
ltla,Merton,E09000024,2020-08-17,3,1008,3,1008,,
ltla,Merton,E09000024,2020-08-16,3,1005,3,1005,,
ltla,Merton,E09000024,2020-08-15,1,1002,1,1002,,
ltla,Merton,E09000024,2020-08-14,2,1001,2,1001,,
ltla,Merton,E09000024,2020-08-13,5,999,5,999,,
ltla,Merton,E09000024,2020-08-12,8,994,8,994,,
ltla,Merton,E09000024,2020-08-11,2,986,2,986,,
ltla,Merton,E09000024,2020-08-10,2,984,2,984,,
ltla,Merton,E09000024,2020-08-09,0,982,0,982,,
ltla,Merton,E09000024,2020-08-08,0,982,0,982,,
ltla,Merton,E09000024,2020-08-07,2,982,2,982,,
ltla,Merton,E09000024,2020-08-06,1,980,1,980,,
ltla,Merton,E09000024,2020-08-05,2,979,2,979,,
ltla,Merton,E09000024,2020-08-04,3,977,3,977,,
ltla,Merton,E09000024,2020-08-03,2,974,2,974,,
ltla,Merton,E09000024,2020-08-02,2,972,2,972,,
ltla,Merton,E09000024,2020-08-01,0,970,0,970,,
ltla,Merton,E09000024,2020-07-31,4,970,4,970,,
ltla,Merton,E09000024,2020-07-30,1,966,1,966,,
ltla,Merton,E09000024,2020-07-29,2,965,2,965,,
ltla,Merton,E09000024,2020-07-28,1,963,1,963,,
ltla,Merton,E09000024,2020-07-27,0,962,0,962,,
ltla,Merton,E09000024,2020-07-26,0,962,0,962,,
ltla,Merton,E09000024,2020-07-25,0,962,0,962,,
ltla,Merton,E09000024,2020-07-24,1,962,1,962,,
ltla,Merton,E09000024,2020-07-23,2,961,2,961,,
ltla,Merton,E09000024,2020-07-22,0,959,0,959,,
ltla,Merton,E09000024,2020-07-21,1,959,1,959,,
ltla,Merton,E09000024,2020-07-20,4,958,4,958,,
ltla,Merton,E09000024,2020-07-19,0,954,0,954,,
ltla,Merton,E09000024,2020-07-18,1,954,1,954,,
ltla,Merton,E09000024,2020-07-17,4,953,4,953,,
ltla,Merton,E09000024,2020-07-16,1,949,1,949,,
ltla,Merton,E09000024,2020-07-15,0,948,0,948,,
ltla,Merton,E09000024,2020-07-14,0,948,0,948,,
ltla,Merton,E09000024,2020-07-13,2,948,2,948,,
ltla,Merton,E09000024,2020-07-12,0,946,0,946,,
ltla,Merton,E09000024,2020-07-11,2,946,2,946,,
ltla,Merton,E09000024,2020-07-10,1,944,1,944,,
ltla,Merton,E09000024,2020-07-09,0,943,0,943,,
ltla,Merton,E09000024,2020-07-08,0,943,0,943,,
ltla,Merton,E09000024,2020-07-07,1,943,1,943,,
ltla,Merton,E09000024,2020-07-06,1,942,1,942,,
ltla,Merton,E09000024,2020-07-05,1,941,1,941,,
ltla,Merton,E09000024,2020-07-04,0,940,0,940,,
ltla,Merton,E09000024,2020-07-03,1,940,1,940,,
ltla,Merton,E09000024,2020-07-02,1,939,1,939,,
ltla,Merton,E09000024,2020-07-01,2,938,2,938,,
ltla,Merton,E09000024,2020-06-30,0,936,0,936,,
ltla,Merton,E09000024,2020-06-29,1,936,1,936,,
ltla,Merton,E09000024,2020-06-28,1,935,1,935,,
ltla,Merton,E09000024,2020-06-27,2,934,2,934,,
ltla,Merton,E09000024,2020-06-26,1,932,1,932,,
ltla,Merton,E09000024,2020-06-25,2,931,2,931,,
ltla,Merton,E09000024,2020-06-24,1,929,1,929,,
ltla,Merton,E09000024,2020-06-23,0,928,0,928,,
ltla,Merton,E09000024,2020-06-22,7,928,7,928,,
ltla,Merton,E09000024,2020-06-21,0,921,0,921,,
ltla,Merton,E09000024,2020-06-20,0,921,0,921,,
ltla,Merton,E09000024,2020-06-19,2,921,2,921,,
ltla,Merton,E09000024,2020-06-18,1,919,1,919,,
ltla,Merton,E09000024,2020-06-17,0,918,0,918,,
ltla,Merton,E09000024,2020-06-16,3,918,3,918,,
ltla,Merton,E09000024,2020-06-15,2,915,2,915,,
ltla,Merton,E09000024,2020-06-14,1,913,1,913,,
ltla,Merton,E09000024,2020-06-13,0,912,0,912,,
ltla,Merton,E09000024,2020-06-12,1,912,1,912,,
ltla,Merton,E09000024,2020-06-11,0,911,0,911,,
ltla,Merton,E09000024,2020-06-10,1,911,1,911,,
ltla,Merton,E09000024,2020-06-09,4,910,4,910,,
ltla,Merton,E09000024,2020-06-08,1,906,1,906,,
ltla,Merton,E09000024,2020-06-07,0,905,0,905,,
ltla,Merton,E09000024,2020-06-06,3,905,3,905,,
ltla,Merton,E09000024,2020-06-05,0,902,0,902,,
ltla,Merton,E09000024,2020-06-04,1,902,1,902,,
ltla,Merton,E09000024,2020-06-03,0,901,0,901,,
ltla,Merton,E09000024,2020-06-02,1,901,1,901,,
ltla,Merton,E09000024,2020-06-01,4,900,4,900,,
ltla,Merton,E09000024,2020-05-31,0,896,0,896,,
ltla,Merton,E09000024,2020-05-30,0,896,0,896,,
ltla,Merton,E09000024,2020-05-29,1,896,1,896,,
ltla,Merton,E09000024,2020-05-28,3,895,3,895,,
ltla,Merton,E09000024,2020-05-27,3,892,3,892,,
ltla,Merton,E09000024,2020-05-26,3,889,3,889,,
ltla,Merton,E09000024,2020-05-25,0,886,0,886,,
ltla,Merton,E09000024,2020-05-24,2,886,2,886,,
ltla,Merton,E09000024,2020-05-23,3,884,3,884,,
ltla,Merton,E09000024,2020-05-22,0,881,0,881,,
ltla,Merton,E09000024,2020-05-21,5,881,5,881,,
ltla,Merton,E09000024,2020-05-20,8,876,8,876,,
ltla,Merton,E09000024,2020-05-19,10,868,10,868,,
ltla,Merton,E09000024,2020-05-18,8,858,8,858,,
ltla,Merton,E09000024,2020-05-17,4,850,4,850,,
ltla,Merton,E09000024,2020-05-16,3,846,3,846,,
ltla,Merton,E09000024,2020-05-15,4,843,4,843,,
ltla,Merton,E09000024,2020-05-14,3,839,3,839,,
ltla,Merton,E09000024,2020-05-13,10,836,10,836,,
ltla,Merton,E09000024,2020-05-12,9,826,9,826,,
ltla,Merton,E09000024,2020-05-11,2,817,2,817,,
ltla,Merton,E09000024,2020-05-10,3,815,3,815,,
ltla,Merton,E09000024,2020-05-09,2,812,2,812,,
ltla,Merton,E09000024,2020-05-08,3,810,3,810,,
ltla,Merton,E09000024,2020-05-07,8,807,8,807,,
ltla,Merton,E09000024,2020-05-06,14,799,14,799,,
ltla,Merton,E09000024,2020-05-05,5,785,5,785,,
ltla,Merton,E09000024,2020-05-04,4,780,4,780,,
ltla,Merton,E09000024,2020-05-03,12,776,12,776,,
ltla,Merton,E09000024,2020-05-02,7,764,7,764,,
ltla,Merton,E09000024,2020-05-01,10,757,10,757,,
ltla,Merton,E09000024,2020-04-30,11,747,11,747,,
ltla,Merton,E09000024,2020-04-29,8,736,8,736,,
ltla,Merton,E09000024,2020-04-28,11,728,11,728,,
ltla,Merton,E09000024,2020-04-27,8,717,8,717,,
ltla,Merton,E09000024,2020-04-26,5,709,5,709,,
ltla,Merton,E09000024,2020-04-25,12,704,12,704,,
ltla,Merton,E09000024,2020-04-24,14,692,14,692,,
ltla,Merton,E09000024,2020-04-23,10,678,10,678,,
ltla,Merton,E09000024,2020-04-22,8,668,8,668,,
ltla,Merton,E09000024,2020-04-21,13,660,13,660,,
ltla,Merton,E09000024,2020-04-20,14,647,14,647,,
ltla,Merton,E09000024,2020-04-19,13,633,13,633,,
ltla,Merton,E09000024,2020-04-18,9,620,9,620,,
ltla,Merton,E09000024,2020-04-17,21,611,21,611,,
ltla,Merton,E09000024,2020-04-16,13,590,13,590,,
ltla,Merton,E09000024,2020-04-15,14,577,14,577,,
ltla,Merton,E09000024,2020-04-14,13,563,13,563,,
ltla,Merton,E09000024,2020-04-13,21,550,21,550,,
ltla,Merton,E09000024,2020-04-12,13,529,13,529,,
ltla,Merton,E09000024,2020-04-11,18,516,18,516,,
ltla,Merton,E09000024,2020-04-10,15,498,15,498,,
ltla,Merton,E09000024,2020-04-09,21,483,21,483,,
ltla,Merton,E09000024,2020-04-08,16,462,16,462,,
ltla,Merton,E09000024,2020-04-07,17,446,17,446,,
ltla,Merton,E09000024,2020-04-06,37,429,37,429,,
ltla,Merton,E09000024,2020-04-05,17,392,17,392,,
ltla,Merton,E09000024,2020-04-04,15,375,15,375,,
ltla,Merton,E09000024,2020-04-03,23,360,23,360,,
ltla,Merton,E09000024,2020-04-02,33,337,33,337,,
ltla,Merton,E09000024,2020-04-01,27,304,27,304,,
ltla,Merton,E09000024,2020-03-31,28,277,28,277,,
ltla,Merton,E09000024,2020-03-30,23,249,23,249,,
ltla,Merton,E09000024,2020-03-29,13,226,13,226,,
ltla,Merton,E09000024,2020-03-28,15,213,15,213,,
ltla,Merton,E09000024,2020-03-27,24,198,24,198,,
ltla,Merton,E09000024,2020-03-26,14,174,14,174,,
ltla,Merton,E09000024,2020-03-25,23,160,23,160,,
ltla,Merton,E09000024,2020-03-24,23,137,23,137,,
ltla,Merton,E09000024,2020-03-23,15,114,15,114,,
ltla,Merton,E09000024,2020-03-22,8,99,8,99,,
ltla,Merton,E09000024,2020-03-21,7,91,7,91,,
ltla,Merton,E09000024,2020-03-20,10,84,10,84,,
ltla,Merton,E09000024,2020-03-19,11,74,11,74,,
ltla,Merton,E09000024,2020-03-18,13,63,13,63,,
ltla,Merton,E09000024,2020-03-17,10,50,10,50,,
ltla,Merton,E09000024,2020-03-16,6,40,6,40,,
ltla,Merton,E09000024,2020-03-15,1,34,1,34,,
ltla,Merton,E09000024,2020-03-14,6,33,6,33,,
ltla,Merton,E09000024,2020-03-13,7,27,7,27,,
ltla,Merton,E09000024,2020-03-12,3,20,3,20,,
ltla,Merton,E09000024,2020-03-11,7,17,7,17,,
ltla,Merton,E09000024,2020-03-10,6,10,6,10,,
ltla,Merton,E09000024,2020-03-09,1,4,1,4,,
ltla,Merton,E09000024,2020-03-08,0,3,0,3,,
ltla,Merton,E09000024,2020-03-07,0,3,0,3,,
ltla,Merton,E09000024,2020-03-06,2,3,2,3,,
ltla,Merton,E09000024,2020-03-05,0,1,0,1,,
ltla,Merton,E09000024,2020-03-04,0,1,0,1,,
ltla,Merton,E09000024,2020-03-03,0,1,0,1,,
ltla,Merton,E09000024,2020-03-02,0,1,0,1,,
ltla,Merton,E09000024,2020-03-01,0,1,0,1,,
ltla,Merton,E09000024,2020-02-29,0,1,0,1,,
ltla,Merton,E09000024,2020-02-28,0,1,0,1,,
ltla,Merton,E09000024,2020-02-27,0,1,0,1,,
ltla,Merton,E09000024,2020-02-26,0,1,0,1,,
ltla,Merton,E09000024,2020-02-25,0,1,0,1,,
ltla,Merton,E09000024,2020-02-24,0,1,0,1,,
ltla,Merton,E09000024,2020-02-23,0,1,0,1,,
ltla,Merton,E09000024,2020-02-22,0,1,0,1,,
ltla,Merton,E09000024,2020-02-21,0,1,0,1,,
ltla,Merton,E09000024,2020-02-20,0,1,0,1,,
ltla,Merton,E09000024,2020-02-19,0,1,0,1,,
ltla,Merton,E09000024,2020-02-18,0,1,0,1,,
ltla,Merton,E09000024,2020-02-17,0,1,0,1,,
ltla,Merton,E09000024,2020-02-16,0,1,0,1,,
ltla,Merton,E09000024,2020-02-15,0,1,0,1,,
ltla,Merton,E09000024,2020-02-14,0,1,0,1,,
ltla,Merton,E09000024,2020-02-13,0,1,0,1,,
ltla,Merton,E09000024,2020-02-12,0,1,0,1,,
ltla,Merton,E09000024,2020-02-11,0,1,0,1,,
ltla,Merton,E09000024,2020-02-10,0,1,0,1,,
ltla,Merton,E09000024,2020-02-09,0,1,0,1,,
ltla,Merton,E09000024,2020-02-08,0,1,0,1,,
ltla,Merton,E09000024,2020-02-07,0,1,0,1,,
ltla,Merton,E09000024,2020-02-06,0,1,0,1,,
ltla,Merton,E09000024,2020-02-05,0,1,0,1,,
ltla,Merton,E09000024,2020-02-04,0,1,0,1,,
ltla,Merton,E09000024,2020-02-03,1,1,1,1,,
