areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Hackney and City of London,E09000012,2020-05-13,5,731,5,731,,
ltla,Hackney and City of London,E09000012,2020-05-12,3,726,3,726,,
ltla,Hackney and City of London,E09000012,2020-05-11,4,723,4,723,,
ltla,Hackney and City of London,E09000012,2020-05-10,0,719,0,719,,
ltla,Hackney and City of London,E09000012,2020-05-09,3,719,3,719,,
ltla,Hackney and City of London,E09000012,2020-05-08,3,716,3,716,,
ltla,Hackney and City of London,E09000012,2020-05-07,8,713,8,713,,
ltla,Hackney and City of London,E09000012,2020-05-06,5,705,5,705,,
ltla,Hackney and City of London,E09000012,2020-05-05,5,700,5,700,,
ltla,Hackney and City of London,E09000012,2020-05-04,4,695,4,695,,
ltla,Hackney and City of London,E09000012,2020-05-03,4,691,4,691,,
ltla,Hackney and City of London,E09000012,2020-05-02,7,687,7,687,,
ltla,Hackney and City of London,E09000012,2020-05-01,12,680,12,680,,
ltla,Hackney and City of London,E09000012,2020-04-30,6,668,6,668,,
ltla,Hackney and City of London,E09000012,2020-04-29,9,662,9,662,,
ltla,Hackney and City of London,E09000012,2020-04-28,3,653,3,653,,
ltla,Hackney and City of London,E09000012,2020-04-27,4,650,4,650,,
ltla,Hackney and City of London,E09000012,2020-04-26,7,646,7,646,,
ltla,Hackney and City of London,E09000012,2020-04-25,1,639,1,639,,
ltla,Hackney and City of London,E09000012,2020-04-24,5,638,5,638,,
ltla,Hackney and City of London,E09000012,2020-04-23,8,633,8,633,,
ltla,Hackney and City of London,E09000012,2020-04-22,7,625,7,625,,
ltla,Hackney and City of London,E09000012,2020-04-21,5,618,5,618,,
ltla,Hackney and City of London,E09000012,2020-04-20,14,613,14,613,,
ltla,Hackney and City of London,E09000012,2020-04-19,10,599,10,599,,
ltla,Hackney and City of London,E09000012,2020-04-18,6,589,6,589,,
ltla,Hackney and City of London,E09000012,2020-04-17,9,583,9,583,,
ltla,Hackney and City of London,E09000012,2020-04-16,6,574,6,574,,
ltla,Hackney and City of London,E09000012,2020-04-15,12,568,12,568,,
ltla,Hackney and City of London,E09000012,2020-04-14,8,556,8,556,,
ltla,Hackney and City of London,E09000012,2020-04-13,9,548,9,548,,
ltla,Hackney and City of London,E09000012,2020-04-12,10,539,10,539,,
ltla,Hackney and City of London,E09000012,2020-04-11,15,529,15,529,,
ltla,Hackney and City of London,E09000012,2020-04-10,17,514,17,514,,
ltla,Hackney and City of London,E09000012,2020-04-09,15,497,15,497,,
ltla,Hackney and City of London,E09000012,2020-04-08,17,482,17,482,,
ltla,Hackney and City of London,E09000012,2020-04-07,29,465,29,465,,
ltla,Hackney and City of London,E09000012,2020-04-06,24,436,24,436,,
ltla,Hackney and City of London,E09000012,2020-04-05,21,412,21,412,,
ltla,Hackney and City of London,E09000012,2020-04-04,26,391,26,391,,
ltla,Hackney and City of London,E09000012,2020-04-03,28,365,28,365,,
ltla,Hackney and City of London,E09000012,2020-04-02,38,337,38,337,,
ltla,Hackney and City of London,E09000012,2020-04-01,34,299,34,299,,
ltla,Hackney and City of London,E09000012,2020-03-31,32,265,32,265,,
ltla,Hackney and City of London,E09000012,2020-03-30,19,233,19,233,,
ltla,Hackney and City of London,E09000012,2020-03-29,15,214,15,214,,
ltla,Hackney and City of London,E09000012,2020-03-28,12,199,12,199,,
ltla,Hackney and City of London,E09000012,2020-03-27,16,187,16,187,,
ltla,Hackney and City of London,E09000012,2020-03-26,25,171,25,171,,
ltla,Hackney and City of London,E09000012,2020-03-25,16,146,16,146,,
ltla,Hackney and City of London,E09000012,2020-03-24,20,130,20,130,,
ltla,Hackney and City of London,E09000012,2020-03-23,20,110,20,110,,
ltla,Hackney and City of London,E09000012,2020-03-22,15,90,15,90,,
ltla,Hackney and City of London,E09000012,2020-03-21,5,75,5,75,,
ltla,Hackney and City of London,E09000012,2020-03-20,14,70,14,70,,
ltla,Hackney and City of London,E09000012,2020-03-19,6,56,6,56,,
ltla,Hackney and City of London,E09000012,2020-03-18,7,50,7,50,,
ltla,Hackney and City of London,E09000012,2020-03-17,6,43,6,43,,
ltla,Hackney and City of London,E09000012,2020-03-16,6,37,6,37,,
ltla,Hackney and City of London,E09000012,2020-03-15,2,31,2,31,,
ltla,Hackney and City of London,E09000012,2020-03-14,5,29,5,29,,
ltla,Hackney and City of London,E09000012,2020-03-13,4,24,4,24,,
ltla,Hackney and City of London,E09000012,2020-03-12,6,20,6,20,,
ltla,Hackney and City of London,E09000012,2020-03-11,8,14,8,14,,
ltla,Hackney and City of London,E09000012,2020-03-10,1,6,1,6,,
ltla,Hackney and City of London,E09000012,2020-03-09,2,5,2,5,,
ltla,Hackney and City of London,E09000012,2020-03-08,1,3,1,3,,
ltla,Hackney and City of London,E09000012,2020-03-07,0,2,0,2,,
ltla,Hackney and City of London,E09000012,2020-03-06,1,2,1,2,,
ltla,Hackney and City of London,E09000012,2020-03-05,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-03-04,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-03-03,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-03-02,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-03-01,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-02-29,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-02-28,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-02-27,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-02-26,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-02-25,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-02-24,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-02-23,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-02-22,0,1,0,1,,
ltla,Hackney and City of London,E09000012,2020-02-21,1,1,1,1,,
